datetime,power,capacity,spot_price_prediction
2021-01-10 19:30:00,0.0,0.0,57.79612807366095
2021-01-10 20:00:00,0.0,0.0,54.34469947912888
2021-01-10 20:30:00,0.0,0.0,47.99267989800282
2021-01-10 21:00:00,0.0,0.0,48.82843349487594
2021-01-10 21:30:00,0.0,0.0,42.648824623635534
2021-01-10 22:00:00,0.0,0.0,37.614139739884266
2021-01-10 22:30:00,0.0,0.0,34.959014842565125
2021-01-10 23:00:00,0.0,0.0,33.78019315678105
2021-01-10 23:30:00,0.0,0.0,34.03354923016839
2021-01-11 00:00:00,0.0,0.0,25.378563563968825
2021-01-11 00:30:00,0.0,0.0,22.289075514626617
2021-01-11 01:00:00,0.0,0.0,17.483551597582633
2021-01-11 01:30:00,0.0,0.0,13.006661390565256
2021-01-11 02:00:00,0.0,0.0,10.998619250394128
2021-01-11 02:30:00,-88.8888888888889,0.0,8.096635108237493
2021-01-11 03:00:00,-300.0,40.0,6.96986332239112
2021-01-11 03:30:00,-300.0,175.0,5.974753926513557
2021-01-11 04:00:00,-300.0,310.0,5.242817295905383
2021-01-11 04:30:00,-300.0,445.0,6.8794793047594
2021-01-11 05:00:00,0.0,580.0,12.68243462422339
2021-01-11 05:30:00,0.0,580.0,18.954873997760476
2021-01-11 06:00:00,0.0,580.0,30.1659493527426
2021-01-11 06:30:00,0.0,580.0,34.04611542175408
2021-01-11 07:00:00,270.0,580.0,38.22310013367675
2021-01-11 07:30:00,0.0,445.0,33.083568463248795
2021-01-11 08:00:00,0.0,445.0,32.13551684209428
2021-01-11 08:30:00,0.0,445.0,31.271834412200008
2021-01-11 09:00:00,-300.0,445.0,29.82222556635368
2021-01-11 09:30:00,0.0,580.0,31.39705354158552
2021-01-11 10:00:00,0.0,580.0,34.5303834657157
2021-01-11 10:30:00,0.0,580.0,37.14594672266544
2021-01-11 11:00:00,0.0,580.0,39.43549876248416
2021-01-11 11:30:00,0.0,580.0,45.01121165777326
2021-01-11 12:00:00,0.0,580.0,49.87267491322632
2021-01-11 12:30:00,0.0,580.0,53.62320001156604
2021-01-11 13:00:00,0.0,580.0,55.292529160599145
2021-01-11 13:30:00,0.0,580.0,68.37753155442653
2021-01-11 14:00:00,0.0,580.0,65.97144758335291
2021-01-11 14:30:00,0.0,580.0,74.64856774844525
2021-01-11 15:00:00,260.0,580.0,110.24266347468652
2021-01-11 15:30:00,300.0,450.0,116.54990063788335
2021-01-11 16:00:00,300.0,300.0,122.8606409512521
2021-01-11 16:30:00,300.0,150.0,125.91034548762224
2021-01-11 17:00:00,0.0,0.0,88.21169423454398
2021-01-11 17:30:00,0.0,0.0,86.99362175211117
2021-01-11 18:00:00,-66.6666666666667,0.0,61.30727078138939
2021-01-11 18:30:00,-300.0,30.0,56.15009337922284
2021-01-11 19:00:00,-300.0,165.0,55.38825085132533
2021-01-11 19:30:00,0.0,300.0,66.14278109630145
2021-01-11 20:00:00,0.0,300.0,65.68713505818111
2021-01-11 20:30:00,300.0,300.0,77.97148003501859
2021-01-11 21:00:00,0.0,150.0,77.0339175656606
2021-01-11 21:30:00,300.0,150.0,79.02813509496326
2021-01-11 22:00:00,0.0,0.0,71.32535310229494
2021-01-11 22:30:00,0.0,0.0,64.18621778278226
2021-01-11 23:00:00,0.0,0.0,57.64867531267622
2021-01-11 23:30:00,0.0,0.0,54.176016350709816
2021-01-12 00:00:00,0.0,0.0,19.10412292410388
2021-01-12 00:30:00,0.0,0.0,4.360295062186822
2021-01-12 01:00:00,0.0,0.0,-3.373355497763953
2021-01-12 01:30:00,0.0,0.0,-9.30602005478147
2021-01-12 02:00:00,0.0,0.0,-17.18483044339979
2021-01-12 02:30:00,-88.8888888888889,0.0,-17.87130306898402
2021-01-12 03:00:00,-300.0,40.0,-18.50013421335902
2021-01-12 03:30:00,-300.0,175.0,-19.3591497186294
2021-01-12 04:00:00,-300.0,310.0,-20.07923679273179
2021-01-12 04:30:00,-300.0,445.0,-20.43742442625566
2021-01-12 05:00:00,0.0,580.0,-15.894785823786664
2021-01-12 05:30:00,0.0,580.0,-9.367230326763009
2021-01-12 06:00:00,0.0,580.0,-4.108633005245622
2021-01-12 06:30:00,0.0,580.0,6.769204087933986
2021-01-12 07:00:00,0.0,580.0,13.57173889834428
2021-01-12 07:30:00,0.0,580.0,17.86142442780718
2021-01-12 08:00:00,0.0,580.0,21.93931880819386
2021-01-12 08:30:00,0.0,580.0,28.64442435639557
2021-01-12 09:00:00,0.0,580.0,34.46478632902708
2021-01-12 09:30:00,300.0,580.0,36.16070971831729
2021-01-12 10:00:00,300.0,430.0,35.65495036504672
2021-01-12 10:30:00,300.0,280.0,36.374678794666266
2021-01-12 11:00:00,260.0,130.0,35.24646840858813
2021-01-12 11:30:00,0.0,0.0,16.351520253904965
2021-01-12 12:00:00,-300.0,0.0,12.53740830340709
2021-01-12 12:30:00,-300.0,135.0,12.807757317305658
2021-01-12 13:00:00,0.0,270.0,15.496782733440824
2021-01-12 13:30:00,-300.0,270.0,14.727825066536468
2021-01-12 14:00:00,0.0,405.0,16.038534518914588
2021-01-12 14:30:00,-300.0,405.0,14.520820441561767
2021-01-12 15:00:00,-88.8888888888889,540.0,15.296118643461284
2021-01-12 15:30:00,0.0,580.0,16.095031406297267
2021-01-12 16:00:00,300.0,580.0,21.66299938659583
2021-01-12 16:30:00,260.0,430.0,20.009770682001403
2021-01-12 17:00:00,300.0,300.0,22.82771159865021
2021-01-12 17:30:00,300.0,150.0,22.41760993110032
2021-01-12 18:00:00,0.0,0.0,18.28017518623361
2021-01-12 18:30:00,0.0,0.0,15.359050137662903
2021-01-12 19:00:00,0.0,0.0,10.60748621633948
2021-01-12 19:30:00,0.0,0.0,8.058278827275444
2021-01-12 20:00:00,0.0,0.0,5.140651947988488
2021-01-12 20:30:00,-300.0,0.0,3.1158014147740403
2021-01-12 21:00:00,-300.0,135.0,0.3354575798612131
2021-01-12 21:30:00,-88.8888888888888,270.0,4.339688845703478
2021-01-12 22:00:00,0.0,310.0,4.663804785147562
2021-01-12 22:30:00,-300.0,310.0,3.696703329588303
2021-01-12 23:00:00,-300.0,445.0,4.014698392919172
2021-01-12 23:30:00,0.0,580.0,6.07248504117149
2021-01-13 00:00:00,300.0,580.0,50.30287054872056
2021-01-13 00:30:00,300.0,430.0,51.67691018022653
2021-01-13 01:00:00,300.0,280.0,46.08512129118081
2021-01-13 01:30:00,260.0,130.0,41.86199746855311
2021-01-13 02:00:00,0.0,0.0,35.49877042370409
2021-01-13 02:30:00,-300.0,0.0,25.65797023867647
2021-01-13 03:00:00,-88.8888888888889,135.0,25.95541791995308
2021-01-13 03:30:00,-300.0,175.0,22.72783440526956
2021-01-13 04:00:00,-300.0,310.0,22.24375709172517
2021-01-13 04:30:00,-300.0,445.0,24.506281070169067
2021-01-13 05:00:00,0.0,580.0,31.151387108490965
2021-01-13 05:30:00,0.0,580.0,36.4306858410465
2021-01-13 06:00:00,0.0,580.0,42.27428531683428
2021-01-13 06:30:00,0.0,580.0,52.88929529758133
2021-01-13 07:00:00,300.0,580.0,53.42283589256361
2021-01-13 07:30:00,300.0,430.0,53.66695467157366
2021-01-13 08:00:00,260.0,280.0,53.06466197392129
2021-01-13 08:30:00,300.0,150.0,53.72387288145698
2021-01-13 09:00:00,0.0,0.0,45.61621219413003
2021-01-13 09:30:00,0.0,0.0,43.059184298071855
2021-01-13 10:00:00,0.0,0.0,44.50180793392634
2021-01-13 10:30:00,-300.0,0.0,37.38878934660893
2021-01-13 11:00:00,-300.0,135.0,36.54387115584977
2021-01-13 11:30:00,-300.0,270.0,36.90539178759347
2021-01-13 12:00:00,-300.0,405.0,36.65285419835705
2021-01-13 12:30:00,-88.8888888888889,540.0,39.66770309715501
2021-01-13 13:00:00,0.0,580.0,41.07262363232729
2021-01-13 13:30:00,0.0,580.0,43.02381445052019
2021-01-13 14:00:00,0.0,580.0,43.10999013743319
2021-01-13 14:30:00,0.0,580.0,44.1675552353432
2021-01-13 15:00:00,0.0,580.0,48.60283893614724
2021-01-13 15:30:00,0.0,580.0,52.13749772001199
2021-01-13 16:00:00,0.0,580.0,48.70561999460239
2021-01-13 16:30:00,260.0,580.0,59.51896637544789
2021-01-13 17:00:00,0.0,450.0,57.22473956082058
2021-01-13 17:30:00,300.0,450.0,60.59633939789104
2021-01-13 18:00:00,300.0,300.0,61.33070087118878
2021-01-13 18:30:00,300.0,150.0,61.0237943910807
2021-01-13 19:00:00,0.0,0.0,54.58225812972236
2021-01-13 19:30:00,0.0,0.0,54.72435500434541
2021-01-13 20:00:00,0.0,0.0,54.46986155075798
2021-01-13 20:30:00,0.0,0.0,55.473567084478006
2021-01-13 21:00:00,0.0,0.0,54.77560294584831
2021-01-13 21:30:00,0.0,0.0,43.26167019887032
2021-01-13 22:00:00,0.0,0.0,38.36281822606924
2021-01-13 22:30:00,0.0,0.0,39.73166647404141
2021-01-13 23:00:00,0.0,0.0,34.098452606536455
2021-01-13 23:30:00,0.0,0.0,35.952993029421336
2021-01-14 00:00:00,0.0,0.0,37.91345063759414
2021-01-14 00:30:00,0.0,0.0,26.006282943629277
2021-01-14 01:00:00,0.0,0.0,20.69697896604154
2021-01-14 01:30:00,0.0,0.0,14.989115115367852
2021-01-14 02:00:00,0.0,0.0,11.911613190599482
2021-01-14 02:30:00,-88.8888888888889,0.0,11.23632646888477
2021-01-14 03:00:00,-300.0,40.0,9.080139748646246
2021-01-14 03:30:00,-300.0,175.0,8.873079921733122
2021-01-14 04:00:00,-300.0,310.0,8.781192858925877
2021-01-14 04:30:00,-300.0,445.0,9.416468871809329
2021-01-14 05:00:00,0.0,580.0,13.252487658636229
2021-01-14 05:30:00,0.0,580.0,17.881026351485545
2021-01-14 06:00:00,0.0,580.0,25.39858062829471
2021-01-14 06:30:00,0.0,580.0,30.657385346702384
2021-01-14 07:00:00,0.0,580.0,31.4628735256176
2021-01-14 07:30:00,0.0,580.0,30.69677772856315
2021-01-14 08:00:00,0.0,580.0,29.42929581302485
2021-01-14 08:30:00,0.0,580.0,27.24550136744014
2021-01-14 09:00:00,0.0,580.0,27.172720887358253
2021-01-14 09:30:00,0.0,580.0,30.035656731711622
2021-01-14 10:00:00,0.0,580.0,29.27410445054076
2021-01-14 10:30:00,0.0,580.0,34.9621688376762
2021-01-14 11:00:00,0.0,580.0,41.45381833692187
2021-01-14 11:30:00,0.0,580.0,63.58393590880653
2021-01-14 12:00:00,0.0,580.0,70.08795931870048
2021-01-14 12:30:00,0.0,580.0,71.3661275901088
2021-01-14 13:00:00,0.0,580.0,71.10845715100587
2021-01-14 13:30:00,0.0,580.0,72.45449215918339
2021-01-14 14:00:00,0.0,580.0,83.4011350578427
2021-01-14 14:30:00,300.0,580.0,87.33509784912584
2021-01-14 15:00:00,260.0,430.0,86.61024223228644
2021-01-14 15:30:00,300.0,300.0,88.7987544796021
2021-01-14 16:00:00,300.0,150.0,88.23604800600658
2021-01-14 16:30:00,0.0,0.0,80.13783395692923
2021-01-14 17:00:00,0.0,0.0,72.7283718287018
2021-01-14 17:30:00,0.0,0.0,80.2082788828834
2021-01-14 18:00:00,0.0,0.0,72.55545488050618
2021-01-14 18:30:00,0.0,0.0,72.81366345338367
2021-01-14 19:00:00,0.0,0.0,68.07245832529495
2021-01-14 19:30:00,0.0,0.0,64.52798032069349
2021-01-14 20:00:00,0.0,0.0,50.9244162641906
2021-01-14 20:30:00,0.0,0.0,49.18885633216291
2021-01-14 21:00:00,0.0,0.0,51.64722648964161
2021-01-14 21:30:00,0.0,0.0,46.373010807336186
2021-01-14 22:00:00,0.0,0.0,49.30995536347798
2021-01-14 22:30:00,0.0,0.0,45.46884289052588
2021-01-14 23:00:00,0.0,0.0,47.4320457974702
2021-01-14 23:30:00,0.0,0.0,47.78922995311005
2021-01-15 00:00:00,0.0,0.0,56.47135860598199
2021-01-15 00:30:00,0.0,0.0,42.6508036584448
2021-01-15 01:00:00,0.0,0.0,33.28448148811202
2021-01-15 01:30:00,0.0,0.0,26.430729363793887
2021-01-15 02:00:00,0.0,0.0,23.499640241239103
2021-01-15 02:30:00,-300.0,0.0,21.594836400352637
2021-01-15 03:00:00,-300.0,135.0,22.415451827503134
2021-01-15 03:30:00,-300.0,270.0,21.89908096364364
2021-01-15 04:00:00,-300.0,405.0,21.455407716928008
2021-01-15 04:30:00,-88.8888888888889,540.0,23.113197606157627
2021-01-15 05:00:00,0.0,580.0,25.88916981499757
2021-01-15 05:30:00,0.0,580.0,27.27755451431929
2021-01-15 06:00:00,0.0,580.0,36.10868921511613
2021-01-15 06:30:00,0.0,580.0,40.538773857117775
2021-01-15 07:00:00,0.0,580.0,43.36111378646533
2021-01-15 07:30:00,0.0,580.0,43.581401012168456
2021-01-15 08:00:00,0.0,580.0,46.035421580339246
2021-01-15 08:30:00,300.0,580.0,48.50131357762156
2021-01-15 09:00:00,0.0,430.0,38.01241638283511
2021-01-15 09:30:00,-300.0,430.0,34.94476738429222
2021-01-15 10:00:00,-33.3333333333333,565.0,37.04791833861034
2021-01-15 10:30:00,0.0,580.0,39.04086900278911
2021-01-15 11:00:00,0.0,580.0,37.95015018888313
2021-01-15 11:30:00,0.0,580.0,39.13882091800832
2021-01-15 12:00:00,0.0,580.0,38.45269682508135
2021-01-15 12:30:00,0.0,580.0,38.60007730266906
2021-01-15 13:00:00,0.0,580.0,41.75371595034108
2021-01-15 13:30:00,0.0,580.0,42.29853704861898
2021-01-15 14:00:00,0.0,580.0,44.7214614838023
2021-01-15 14:30:00,0.0,580.0,46.92796243515447
2021-01-15 15:00:00,260.0,580.0,48.15935413050046
2021-01-15 15:30:00,0.0,450.0,44.83429397462778
2021-01-15 16:00:00,0.0,450.0,41.38211081066409
2021-01-15 16:30:00,0.0,450.0,38.39130590605474
2021-01-15 17:00:00,0.0,450.0,40.042484613141
2021-01-15 17:30:00,0.0,450.0,44.61348470372917
2021-01-15 18:00:00,300.0,450.0,57.8054760601091
2021-01-15 18:30:00,300.0,300.0,56.584253311198864
2021-01-15 19:00:00,300.0,150.0,48.81212503046045
2021-01-15 19:30:00,0.0,0.0,44.47355700128564
2021-01-15 20:00:00,0.0,0.0,43.124627060667
2021-01-15 20:30:00,0.0,0.0,44.36592163592907
2021-01-15 21:00:00,0.0,0.0,41.15723156634647
2021-01-15 21:30:00,0.0,0.0,37.01298874886284
2021-01-15 22:00:00,0.0,0.0,36.60077532807213
2021-01-15 22:30:00,0.0,0.0,32.78700142368494
2021-01-15 23:00:00,0.0,0.0,29.22311553217706
2021-01-15 23:30:00,0.0,0.0,36.03525458814092
2021-01-16 00:00:00,0.0,0.0,1.0232836015483997
2021-01-16 00:30:00,0.0,0.0,-6.412701588062305
2021-01-16 01:00:00,0.0,0.0,-11.95068882820506
2021-01-16 01:30:00,0.0,0.0,-15.625920190175036
2021-01-16 02:00:00,0.0,0.0,-22.509263580138597
2021-01-16 02:30:00,0.0,0.0,-23.760494365422915
2021-01-16 03:00:00,0.0,0.0,-26.20262729700434
2021-01-16 03:30:00,-300.0,0.0,-26.598942999081014
2021-01-16 04:00:00,-300.0,135.0,-26.50377437146031
2021-01-16 04:30:00,-300.0,270.0,-27.39247989102458
2021-01-16 05:00:00,-300.0,405.0,-27.5575337805076
2021-01-16 05:30:00,-88.8888888888889,540.0,-26.39646423984433
2021-01-16 06:00:00,0.0,580.0,-20.910818874076384
2021-01-16 06:30:00,0.0,580.0,-18.37376465580036
2021-01-16 07:00:00,0.0,580.0,-17.083973735901992
2021-01-16 07:30:00,0.0,580.0,-16.2246351624362
2021-01-16 08:00:00,0.0,580.0,-16.91035978577584
2021-01-16 08:30:00,0.0,580.0,-16.78210003933006
2021-01-16 09:00:00,0.0,580.0,-15.323671047901
2021-01-16 09:30:00,0.0,580.0,-14.13308880395394
2021-01-16 10:00:00,0.0,580.0,-13.097709480430469
2021-01-16 10:30:00,0.0,580.0,-15.480427501575631
2021-01-16 11:00:00,0.0,580.0,-21.96986605269176
2021-01-16 11:30:00,0.0,580.0,-19.51462203027357
2021-01-16 12:00:00,0.0,580.0,-21.26457503823381
2021-01-16 12:30:00,0.0,580.0,-21.27747816491477
2021-01-16 13:00:00,0.0,580.0,-23.969899789652416
2021-01-16 13:30:00,0.0,580.0,-14.724491857520718
2021-01-16 14:00:00,0.0,580.0,-13.059691634049358
2021-01-16 14:30:00,0.0,580.0,-19.25428495991069
2021-01-16 15:00:00,0.0,580.0,-19.077657393186428
2021-01-16 15:30:00,0.0,580.0,-18.90888296287804
2021-01-16 16:00:00,0.0,580.0,-16.136504145798867
2021-01-16 16:30:00,0.0,580.0,-15.551300556113064
2021-01-16 17:00:00,0.0,580.0,-9.56479336697629
2021-01-16 17:30:00,0.0,580.0,-3.845426041924611
2021-01-16 18:00:00,0.0,580.0,-0.6077299544600976
2021-01-16 18:30:00,0.0,580.0,0.3185313631192912
2021-01-16 19:00:00,260.0,580.0,2.728034018122941
2021-01-16 19:30:00,300.0,450.0,4.421960964278753
2021-01-16 20:00:00,300.0,300.0,5.94361434353695
2021-01-16 20:30:00,300.0,150.0,3.738395210956611
2021-01-16 21:00:00,0.0,0.0,2.295603385473953
2021-01-16 21:30:00,-88.8888888888889,0.0,-1.7854195930794958
2021-01-16 22:00:00,-300.0,40.0,-7.0106654763368965
2021-01-16 22:30:00,-300.0,175.0,-7.732352378363458
2021-01-16 23:00:00,-300.0,310.0,-8.074571653962181
2021-01-16 23:30:00,-300.0,445.0,-6.696091507184889
2021-01-17 00:00:00,300.0,580.0,22.67866699458081
2021-01-17 00:30:00,300.0,430.0,14.16182507921647
2021-01-17 01:00:00,300.0,280.0,7.175363374300531
2021-01-17 01:30:00,260.0,130.0,2.847832776119205
2021-01-17 02:00:00,0.0,0.0,-2.193304837556454
2021-01-17 02:30:00,0.0,0.0,-5.825582325432222
2021-01-17 03:00:00,0.0,0.0,-8.618914730832529
2021-01-17 03:30:00,-300.0,0.0,-9.077184691232231
2021-01-17 04:00:00,-300.0,135.0,-9.532922148264303
2021-01-17 04:30:00,-300.0,270.0,-9.129165898851454
2021-01-17 05:00:00,-88.8888888888889,405.0,-9.051712856583876
2021-01-17 05:30:00,-300.0,445.0,-9.061739549033987
2021-01-17 06:00:00,0.0,580.0,-8.026644050589681
2021-01-17 06:30:00,0.0,580.0,-7.514203221634759
2021-01-17 07:00:00,0.0,580.0,-7.084020073459598
2021-01-17 07:30:00,0.0,580.0,-6.954891283790587
2021-01-17 08:00:00,0.0,580.0,-6.0906720322189045
2021-01-17 08:30:00,0.0,580.0,-5.930152091189697
2021-01-17 09:00:00,0.0,580.0,-4.657504003047606
2021-01-17 09:30:00,0.0,580.0,-4.771794069040794
2021-01-17 10:00:00,0.0,580.0,-3.293913209617571
2021-01-17 10:30:00,0.0,580.0,-1.7775258058109389
2021-01-17 11:00:00,0.0,580.0,-0.49200768786217
2021-01-17 11:30:00,0.0,580.0,-1.876348762303266
2021-01-17 12:00:00,0.0,580.0,-4.066861621375466
2021-01-17 12:30:00,0.0,580.0,-2.6730310726602227
2021-01-17 13:00:00,0.0,580.0,-4.708875924755233
2021-01-17 13:30:00,0.0,580.0,-6.782823976080294
2021-01-17 14:00:00,0.0,580.0,-6.05138892407895
2021-01-17 14:30:00,0.0,580.0,-5.806908208130778
2021-01-17 15:00:00,0.0,580.0,-4.868501114496567
2021-01-17 15:30:00,0.0,580.0,-0.3577454563857998
2021-01-17 16:00:00,0.0,580.0,1.2189934715132154
2021-01-17 16:30:00,0.0,580.0,2.584124040459571
2021-01-17 17:00:00,0.0,580.0,8.351741003786657
2021-01-17 17:30:00,0.0,580.0,8.512411991118412
2021-01-17 18:00:00,0.0,580.0,14.53966779818279
2021-01-17 18:30:00,0.0,580.0,16.70932824794602
2021-01-17 19:00:00,300.0,580.0,19.641310145257396
2021-01-17 19:30:00,300.0,430.0,20.19929757730496
2021-01-17 20:00:00,300.0,280.0,19.72804957824883
2021-01-17 20:30:00,260.0,130.0,19.212558484042987
2021-01-17 21:00:00,0.0,0.0,16.759682910908666
2021-01-17 21:30:00,-88.8888888888889,0.0,12.457327010265333
2021-01-17 22:00:00,-300.0,40.0,9.975053066119756
2021-01-17 22:30:00,-300.0,175.0,7.857785170160469
2021-01-17 23:00:00,-300.0,310.0,7.38479089043382
2021-01-17 23:30:00,-300.0,445.0,10.471624238174542
2021-01-18 00:00:00,300.0,580.0,42.40328817510475
2021-01-18 00:30:00,300.0,430.0,35.57253535723167
2021-01-18 01:00:00,300.0,280.0,30.17517975736084
2021-01-18 01:30:00,180.0,130.0,27.65552371080157
2021-01-18 02:00:00,0.0,40.0,22.701227936113668
2021-01-18 02:30:00,0.0,40.0,22.289283097974547
2021-01-18 03:00:00,-300.0,40.0,20.167111807905883
2021-01-18 03:30:00,-300.0,175.0,19.72749203365028
2021-01-18 04:00:00,-300.0,310.0,20.52114530839464
2021-01-18 04:30:00,-300.0,445.0,21.288564754597985
2021-01-18 05:00:00,0.0,580.0,26.922647721742194
2021-01-18 05:30:00,0.0,580.0,35.192244759665385
2021-01-18 06:00:00,0.0,580.0,44.5617063228064
2021-01-18 06:30:00,0.0,580.0,49.952177580775626
2021-01-18 07:00:00,0.0,580.0,55.61471537071782
2021-01-18 07:30:00,0.0,580.0,54.84311981438107
2021-01-18 08:00:00,0.0,580.0,55.316473413766616
2021-01-18 08:30:00,300.0,580.0,55.89771303371136
2021-01-18 09:00:00,0.0,430.0,54.93428948823326
2021-01-18 09:30:00,0.0,430.0,53.967099666132725
2021-01-18 10:00:00,0.0,430.0,55.02332403824414
2021-01-18 10:30:00,0.0,430.0,44.59723235015844
2021-01-18 11:00:00,0.0,430.0,44.587180559338535
2021-01-18 11:30:00,-33.3333333333333,430.0,44.39870671253159
2021-01-18 12:00:00,-300.0,445.0,44.10079467935384
2021-01-18 12:30:00,0.0,580.0,44.56630526330444
2021-01-18 13:00:00,0.0,580.0,45.85608121544867
2021-01-18 13:30:00,0.0,580.0,48.65519760938584
2021-01-18 14:00:00,0.0,580.0,52.01828115883747
2021-01-18 14:30:00,0.0,580.0,52.62241400553674
2021-01-18 15:00:00,0.0,580.0,53.8877551719026
2021-01-18 15:30:00,0.0,580.0,55.25034268663063
2021-01-18 16:00:00,0.0,580.0,54.15386300165957
2021-01-18 16:30:00,0.0,580.0,63.98198253969216
2021-01-18 17:00:00,0.0,580.0,67.06702640137352
2021-01-18 17:30:00,300.0,580.0,70.67206769712185
2021-01-18 18:00:00,0.0,430.0,65.9821938654693
2021-01-18 18:30:00,300.0,430.0,73.8083545316666
2021-01-18 19:00:00,260.0,280.0,67.61788442347266
2021-01-18 19:30:00,300.0,150.0,69.09256829369689
2021-01-18 20:00:00,0.0,0.0,53.57679666929525
2021-01-18 20:30:00,0.0,0.0,53.74799390062962
2021-01-18 21:00:00,0.0,0.0,49.14051634655779
2021-01-18 21:30:00,0.0,0.0,50.996900326150325
2021-01-18 22:00:00,0.0,0.0,47.42796132336812
2021-01-18 22:30:00,0.0,0.0,45.77916856795109
2021-01-18 23:00:00,0.0,0.0,42.20906496386704
2021-01-18 23:30:00,0.0,0.0,45.08448032169936
2021-01-19 00:00:00,0.0,0.0,31.65174167719992
2021-01-19 00:30:00,0.0,0.0,26.484441685610307
2021-01-19 01:00:00,0.0,0.0,22.15436760267885
2021-01-19 01:30:00,0.0,0.0,18.581844442076445
2021-01-19 02:00:00,0.0,0.0,15.454455421479125
2021-01-19 02:30:00,-300.0,0.0,13.197761250954429
2021-01-19 03:00:00,-300.0,135.0,12.209189159900204
2021-01-19 03:30:00,-300.0,270.0,11.526335604014903
2021-01-19 04:00:00,-300.0,405.0,12.57030608696543
2021-01-19 04:30:00,-88.8888888888889,540.0,14.869085420110082
2021-01-19 05:00:00,0.0,580.0,18.80506861043071
2021-01-19 05:30:00,0.0,580.0,24.95483736464236
2021-01-19 06:00:00,0.0,580.0,30.0607202088528
2021-01-19 06:30:00,0.0,580.0,38.78155570537254
2021-01-19 07:00:00,0.0,580.0,42.228623912043474
2021-01-19 07:30:00,0.0,580.0,41.58361414780623
2021-01-19 08:00:00,0.0,580.0,42.27361675246539
2021-01-19 08:30:00,0.0,580.0,42.3612563119948
2021-01-19 09:00:00,0.0,580.0,43.21149005635678
2021-01-19 09:30:00,300.0,580.0,45.21187681237646
2021-01-19 10:00:00,260.0,430.0,43.36682088773877
2021-01-19 10:30:00,300.0,300.0,47.0198114603603
2021-01-19 11:00:00,300.0,150.0,46.61764752864889
2021-01-19 11:30:00,0.0,0.0,32.6892340012605
2021-01-19 12:00:00,-300.0,0.0,28.57308446124964
2021-01-19 12:30:00,-300.0,135.0,27.468917795829427
2021-01-19 13:00:00,-300.0,270.0,29.29958539698588
2021-01-19 13:30:00,-88.8888888888889,405.0,29.636363946296697
2021-01-19 14:00:00,-300.0,445.0,29.340890822852074
2021-01-19 14:30:00,0.0,580.0,29.817987744119847
2021-01-19 15:00:00,0.0,580.0,31.954910498042025
2021-01-19 15:30:00,0.0,580.0,46.27794091168519
2021-01-19 16:00:00,0.0,580.0,49.50123271230851
2021-01-19 16:30:00,0.0,580.0,49.622326861593
2021-01-19 17:00:00,0.0,580.0,54.327001821221245
2021-01-19 17:30:00,300.0,580.0,56.55707931606658
2021-01-19 18:00:00,260.0,430.0,55.81274929042533
2021-01-19 18:30:00,300.0,300.0,56.29742207151816
2021-01-19 19:00:00,300.0,150.0,57.0941486705304
2021-01-19 19:30:00,0.0,0.0,53.82806376392698
2021-01-19 20:00:00,0.0,0.0,52.78856380329351
2021-01-19 20:30:00,0.0,0.0,50.9211899611995
2021-01-19 21:00:00,0.0,0.0,47.19401079930529
2021-01-19 21:30:00,0.0,0.0,41.45158163443816
2021-01-19 22:00:00,0.0,0.0,33.28404084015163
2021-01-19 22:30:00,0.0,0.0,30.64992305745793
2021-01-19 23:00:00,0.0,0.0,28.659416107400787
2021-01-19 23:30:00,0.0,0.0,30.888329775350428
2021-01-20 00:00:00,0.0,0.0,34.47891743526013
2021-01-20 00:30:00,0.0,0.0,30.055267385831044
2021-01-20 01:00:00,0.0,0.0,24.437703407941285
2021-01-20 01:30:00,0.0,0.0,19.323181456912863
2021-01-20 02:00:00,0.0,0.0,17.582708008246357
