time,spot_price,inter_gen,demand,period
2018-01-12 04:30:00,76.37,137.6,1106,10
2018-01-12 05:00:00,75.86,137.53,1120,11
2018-01-12 05:30:00,81.21,139.88,1152,12
2018-01-12 06:00:00,71.59,144.85,1165,13
2018-01-12 06:30:00,77.39,145.59,1223,14
2018-01-12 07:00:00,88.4,150.37,1248,15
2018-01-12 07:30:00,84.98,152.8,1258,16
2018-01-12 08:00:00,78.36,152.08,1271,17
2018-01-12 08:30:00,73.82,143.92,1284,18
2018-01-12 09:00:00,73.82,132.24,1271,19
2018-01-12 09:30:00,74.63,108.49,1271,20
2018-01-12 10:00:00,143.09,136.83,1259,21
2018-01-12 10:30:00,99.49,105.89,1249,22
2018-01-12 11:00:00,99.03,82.82,1244,23
2018-01-12 11:30:00,87.62,92.18,1245,24
2018-01-12 12:00:00,87.61,99.37,1239,25
2018-01-12 12:30:00,92.21,75.67,1228,26
2018-01-12 13:00:00,92.54,117.85,1247,27
2018-01-12 13:30:00,93.81,149.95,1250,28
2018-01-12 14:00:00,101.74,121.11,1248,29
2018-01-12 14:30:00,100.42,102.68,1259,30
2018-01-12 15:00:00,98.64,76.79,1253,31
2018-01-12 15:30:00,99.02,86.59,1250,32
2018-01-12 16:00:00,100.83,95.42,1267,33
2018-01-12 16:30:00,96.94,107.94,1280,34
2018-01-12 17:00:00,93.39,112.66,1288,35
2018-01-12 17:30:00,91.77,87.65,1263,36
2018-01-12 18:00:00,86.95,82.6,1238,37
2018-01-12 18:30:00,86.01,64.01,1220,38
2018-01-12 19:00:00,90.27,61.73,1194,39
2018-01-12 19:30:00,92.47,76.44,1184,40
2018-01-12 20:00:00,94.28,88.8,1179,41
2018-01-12 20:30:00,91.7,85.39,1184,42
2018-01-12 21:00:00,88.5,86.46,1167,43
2018-01-12 21:30:00,88.18,69.2,1149,44
2018-01-12 22:00:00,132.01,52.66,1124,45
2018-01-12 22:30:00,81.76,56.66,1105,46
2018-01-12 23:00:00,83.53,48.08,1083,47
2018-01-12 23:30:00,78.95,38.16,1065,48
2018-01-13 00:00:00,77.92,37.92,1055,1
2018-01-13 00:30:00,73.83,35.0,1046,2
2018-01-13 01:00:00,74.94,35.96,1038,3
2018-01-13 01:30:00,79.35,43.48,1031,4
2018-01-13 02:00:00,81.11,68.26,1031,5
2018-01-13 02:30:00,78.26,67.26,1040,6
2018-01-13 03:00:00,66.83,54.34,1043,7
2018-01-13 03:30:00,60.09,108.33,1043,8
2018-01-13 04:00:00,69.12,100.38,1030,9
2018-01-13 04:30:00,48.0,106.8,1032,10
2018-01-13 05:00:00,59.55,67.0,1032,11
2018-01-13 05:30:00,76.09,92.68,1043,12
2018-01-13 06:00:00,78.72,86.65,1061,13
2018-01-13 06:30:00,77.38,127.57,1095,14
2018-01-13 07:00:00,140.97,93.8,1114,15
2018-01-13 07:30:00,76.12,118.6,1137,16
2018-01-13 08:00:00,75.62,135.01,1166,17
2018-01-13 08:30:00,82.01,117.65,1184,18
2018-01-13 09:00:00,86.61,114.09,1177,19
2018-01-13 09:30:00,87.78,121.15,1164,20
2018-01-13 10:00:00,86.71,104.63,1143,21
2018-01-13 10:30:00,90.87,95.63,1136,22
2018-01-13 11:00:00,94.53,96.08,1130,23
2018-01-13 11:30:00,87.74,99.21,1137,24
2018-01-13 12:00:00,81.42,99.47,1136,25
2018-01-13 12:30:00,79.01,84.12,1115,26
2018-01-13 13:00:00,78.48,87.74,1119,27
2018-01-13 13:30:00,75.86,98.95,1133,28
2018-01-13 14:00:00,76.82,106.22,1138,29
2018-01-13 14:30:00,62.44,105.49,1139,30
2018-01-13 15:00:00,60.99,108.14,1136,31
2018-01-13 15:30:00,66.49,114.81,1149,32
2018-01-13 16:00:00,76.81,121.24,1169,33
2018-01-13 16:30:00,78.72,120.85,1183,34
2018-01-13 17:00:00,78.71,126.66,1203,35
2018-01-13 17:30:00,78.72,128.94,1206,36
2018-01-13 18:00:00,81.99,124.47,1199,37
2018-01-13 18:30:00,80.36,126.62,1199,38
2018-01-13 19:00:00,83.46,119.07,1192,39
2018-01-13 19:30:00,87.83,117.29,1189,40
2018-01-13 20:00:00,82.0,121.42,1182,41
2018-01-13 20:30:00,82.0,108.3,1193,42
2018-01-13 21:00:00,95.33,89.67,1181,43
2018-01-13 21:30:00,110.82,66.32,1165,44
2018-01-13 22:00:00,85.32,70.77,1141,45
2018-01-13 22:30:00,81.45,67.19,1121,46
2018-01-13 23:00:00,78.72,81.55,1095,47
2018-01-13 23:30:00,100.71,65.85,1073,48
2018-01-14 00:00:00,118.23,59.54,1048,1
2018-01-14 00:30:00,93.17,38.75,1058,2
2018-01-14 01:00:00,79.27,37.43,1056,3
2018-01-14 01:30:00,82.08,37.51,1052,4
2018-01-14 02:00:00,78.73,32.81,1044,5
2018-01-14 02:30:00,78.72,43.11,1037,6
2018-01-14 03:00:00,78.72,30.16,1032,7
2018-01-14 03:30:00,82.08,28.39,1038,8
2018-01-14 04:00:00,80.4,31.69,1025,9
2018-01-14 04:30:00,88.98,29.4,1029,10
2018-01-14 05:00:00,88.98,32.17,1034,11
2018-01-14 05:30:00,88.98,43.6,1062,12
2018-01-14 06:00:00,84.47,40.9,1067,13
2018-01-14 06:30:00,86.73,32.33,1076,14
2018-01-14 07:00:00,88.98,33.68,1093,15
2018-01-14 07:30:00,85.96,37.83,1027,16
2018-01-14 08:00:00,87.12,47.14,1071,17
2018-01-14 08:30:00,82.42,50.27,1117,18
2018-01-14 09:00:00,80.26,63.26,1090,19
2018-01-14 09:30:00,82.42,75.88,1126,20
2018-01-14 10:00:00,80.26,80.09,1122,21
2018-01-14 10:30:00,82.37,80.99,1107,22
2018-01-14 11:00:00,84.47,70.39,1109,23
2018-01-14 11:30:00,81.66,69.92,1074,24
2018-01-14 12:00:00,82.37,69.38,1091,25
2018-01-14 12:30:00,80.26,67.38,1091,26
2018-01-14 13:00:00,80.26,69.86,1078,27
2018-01-14 13:30:00,80.26,68.53,1077,28
2018-01-14 14:00:00,73.8,63.41,1056,29
2018-01-14 14:30:00,77.76,65.92,1073,30
2018-01-14 15:00:00,80.26,58.03,1081,31
2018-01-14 15:30:00,80.26,59.29,1096,32
2018-01-14 16:00:00,80.26,63.02,1119,33
2018-01-14 16:30:00,84.62,62.83,1149,34
2018-01-14 17:00:00,83.12,68.27,1168,35
2018-01-14 17:30:00,87.48,88.97,1191,36
2018-01-14 18:00:00,121.86,90.38,1207,37
2018-01-14 18:30:00,91.31,93.13,1204,38
2018-01-14 19:00:00,86.72,91.15,1197,39
2018-01-14 19:30:00,90.39,90.51,1200,40
2018-01-14 20:00:00,87.93,103.29,1195,41
2018-01-14 20:30:00,100.48,93.38,1198,42
2018-01-14 21:00:00,95.62,103.93,1180,43
2018-01-14 21:30:00,83.11,107.99,1158,44
2018-01-14 22:00:00,81.97,117.64,1134,45
2018-01-14 22:30:00,82.4,122.67,1110,46
2018-01-14 23:00:00,77.04,127.38,1091,47
2018-01-14 23:30:00,91.54,118.97,1082,48
2018-01-15 00:00:00,110.7,106.63,1078,1
2018-01-15 00:30:00,80.25,106.15,1068,2
2018-01-15 01:00:00,77.06,104.4,1060,3
2018-01-15 01:30:00,80.26,108.62,1060,4
2018-01-15 02:00:00,77.47,104.65,1059,5
2018-01-15 02:30:00,80.26,94.85,1055,6
2018-01-15 03:00:00,79.67,82.24,1057,7
2018-01-15 03:30:00,80.25,80.95,1059,8
2018-01-15 04:00:00,84.86,70.0,1060,9
2018-01-15 04:30:00,114.52,69.66,1087,10
2018-01-15 05:00:00,92.24,66.39,1104,11
2018-01-15 05:30:00,85.55,76.57,1139,12
2018-01-15 06:00:00,108.47,83.03,1175,13
2018-01-15 06:30:00,111.23,88.88,1208,14
2018-01-15 07:00:00,106.21,89.89,1251,15
2018-01-15 07:30:00,101.07,87.33,1253,16
2018-01-15 08:00:00,163.01,103.0,1265,17
2018-01-15 08:30:00,90.97,103.24,1245,18
2018-01-15 09:00:00,80.89,111.25,1228,19
2018-01-15 09:30:00,81.37,112.81,1209,20
2018-01-15 10:00:00,75.99,119.31,1203,21
2018-01-15 10:30:00,81.94,121.02,1186,22
2018-01-15 11:00:00,80.24,126.12,1175,23
2018-01-15 11:30:00,80.21,129.43,1175,24
2018-01-15 12:00:00,80.24,126.83,1182,25
2018-01-15 12:30:00,93.31,140.96,1190,26
2018-01-15 13:00:00,94.08,148.83,1176,27
2018-01-15 13:30:00,94.19,149.12,1171,28
2018-01-15 14:00:00,87.07,154.09,1160,29
2018-01-15 14:30:00,85.43,151.92,1168,30
2018-01-15 15:00:00,86.64,153.24,1176,31
2018-01-15 15:30:00,82.75,155.41,1185,32
2018-01-15 16:00:00,85.05,157.88,1203,33
2018-01-15 16:30:00,85.53,156.48,1222,34
2018-01-15 17:00:00,88.42,155.49,1243,35
2018-01-15 17:30:00,86.81,156.21,1251,36
2018-01-15 18:00:00,103.0,156.38,1261,37
2018-01-15 18:30:00,157.89,145.95,1257,38
2018-01-15 19:00:00,94.19,134.27,1257,39
2018-01-15 19:30:00,94.02,119.86,1257,40
2018-01-15 20:00:00,93.62,104.88,1249,41
2018-01-15 20:30:00,96.97,80.36,1253,42
2018-01-15 21:00:00,77.57,70.26,1250,43
2018-01-15 21:30:00,77.08,61.67,1224,44
2018-01-15 22:00:00,79.96,63.9,1194,45
2018-01-15 22:30:00,80.49,65.88,1171,46
2018-01-15 23:00:00,80.26,61.37,1157,47
2018-01-15 23:30:00,87.58,51.98,1140,48
2018-01-16 00:00:00,89.49,46.34,1117,1
2018-01-16 00:30:00,78.76,32.49,1114,2
2018-01-16 01:00:00,83.96,27.17,1097,3
2018-01-16 01:30:00,84.03,34.94,1092,4
2018-01-16 02:00:00,80.26,33.51,1092,5
2018-01-16 02:30:00,80.26,36.39,1090,6
2018-01-16 03:00:00,80.26,42.27,1086,7
2018-01-16 03:30:00,80.82,36.12,1085,8
2018-01-16 04:00:00,80.26,35.14,1092,9
2018-01-16 04:30:00,82.26,37.47,1107,10
2018-01-16 05:00:00,83.64,34.88,1128,11
2018-01-16 05:30:00,89.42,37.78,1165,12
2018-01-16 06:00:00,89.06,40.35,1209,13
2018-01-16 06:30:00,99.67,33.65,1245,14
2018-01-16 07:00:00,99.64,34.17,1261,15
2018-01-16 07:30:00,93.8,37.77,1270,16
2018-01-16 08:00:00,98.55,35.63,1260,17
2018-01-16 08:30:00,90.75,40.59,1234,18
2018-01-16 09:00:00,85.87,46.78,1188,19
2018-01-16 09:30:00,87.25,54.62,1198,20
2018-01-16 10:00:00,88.41,54.03,1159,21
2018-01-16 10:30:00,88.42,58.96,1144,22
2018-01-16 11:00:00,91.56,61.92,1150,23
2018-01-16 11:30:00,93.61,58.15,1153,24
2018-01-16 12:00:00,100.52,55.48,1142,25
2018-01-16 12:30:00,95.75,52.54,1127,26
2018-01-16 13:00:00,94.41,48.13,1133,27
2018-01-16 13:30:00,102.36,46.17,1146,28
2018-01-16 14:00:00,100.18,43.39,1143,29
2018-01-16 14:30:00,96.83,45.91,1143,30
2018-01-16 15:00:00,94.57,50.42,1145,31
2018-01-16 15:30:00,98.38,53.38,1161,32
2018-01-16 16:00:00,95.38,50.75,1170,33
2018-01-16 16:30:00,106.03,43.26,1191,34
2018-01-16 17:00:00,102.22,43.21,1215,35
2018-01-16 17:30:00,91.6,42.97,1216,36
2018-01-16 18:00:00,104.33,41.76,1224,37
2018-01-16 18:30:00,102.67,41.69,1220,38
2018-01-16 19:00:00,99.04,38.76,1215,39
2018-01-16 19:30:00,182.07,35.21,1227,40
2018-01-16 20:00:00,97.58,35.58,1224,41
2018-01-16 20:30:00,88.35,33.7,1234,42
2018-01-16 21:00:00,100.05,34.97,1204,43
2018-01-16 21:30:00,95.62,34.36,1169,44
2018-01-16 22:00:00,90.81,16.78,1164,45
2018-01-16 22:30:00,94.1,12.61,1147,46
2018-01-16 23:00:00,92.88,12.39,1124,47
2018-01-16 23:30:00,125.17,12.42,1097,48
2018-01-17 00:00:00,126.85,12.64,1089,1
2018-01-17 00:30:00,84.16,12.49,1073,2
2018-01-17 01:00:00,98.28,12.25,1067,3
2018-01-17 01:30:00,81.61,12.47,1056,4
2018-01-17 02:00:00,83.55,12.7,1042,5
2018-01-17 02:30:00,83.64,12.51,1042,6
2018-01-17 03:00:00,83.64,12.62,1051,7
2018-01-17 03:30:00,83.64,12.63,1064,8
2018-01-17 04:00:00,83.64,12.68,1082,9
2018-01-17 04:30:00,88.98,13.06,1102,10
2018-01-17 05:00:00,88.98,16.13,1123,11
2018-01-17 05:30:00,85.97,16.91,1157,12
2018-01-17 06:00:00,94.76,13.92,1191,13
2018-01-17 06:30:00,93.93,12.91,1226,14
2018-01-17 07:00:00,104.23,13.03,1241,15
2018-01-17 07:30:00,107.09,12.72,1248,16
2018-01-17 08:00:00,112.61,12.52,1257,17
2018-01-17 08:30:00,88.23,12.44,1220,18
2018-01-17 09:00:00,96.97,12.7,1200,19
2018-01-17 09:30:00,106.02,12.36,1189,20
2018-01-17 10:00:00,116.67,12.89,1177,21
2018-01-17 10:30:00,111.7,12.81,1173,22
2018-01-17 11:00:00,107.04,13.04,1164,23
2018-01-17 11:30:00,110.0,13.35,1165,24
2018-01-17 12:00:00,103.77,20.05,1155,25
2018-01-17 12:30:00,103.76,33.33,1131,26
2018-01-17 13:00:00,102.43,42.66,1117,27
2018-01-17 13:30:00,100.91,42.61,1136,28
2018-01-17 14:00:00,103.31,39.85,1131,29
2018-01-17 14:30:00,103.86,39.38,1128,30
2018-01-17 15:00:00,99.61,40.65,1136,31
2018-01-17 15:30:00,92.7,39.92,1128,32
2018-01-17 16:00:00,99.77,37.9,1135,33
2018-01-17 16:30:00,107.32,35.1,1172,34
2018-01-17 17:00:00,109.03,34.17,1197,35
2018-01-17 17:30:00,103.32,34.56,1200,36
2018-01-17 18:00:00,110.78,34.63,1222,37
2018-01-17 18:30:00,108.51,34.34,1224,38
2018-01-17 19:00:00,98.21,34.38,1219,39
2018-01-17 19:30:00,87.18,23.73,1225,40
2018-01-17 20:00:00,85.71,21.4,1225,41
2018-01-17 20:30:00,84.93,21.66,1245,42
2018-01-17 21:00:00,76.99,21.34,1229,43
2018-01-17 21:30:00,77.45,14.41,1213,44
2018-01-17 22:00:00,257.31,13.78,1172,45
2018-01-17 22:30:00,158.39,18.71,1149,46
2018-01-17 23:00:00,98.38,23.78,1138,47
2018-01-17 23:30:00,97.93,27.62,1120,48
2018-01-18 00:00:00,95.03,29.71,1104,1
2018-01-18 00:30:00,84.79,38.76,1087,2
2018-01-18 01:00:00,88.41,40.46,1089,3
2018-01-18 01:30:00,87.35,45.05,1086,4
2018-01-18 02:00:00,80.26,55.36,1081,5
2018-01-18 02:30:00,80.26,61.82,1079,6
2018-01-18 03:00:00,80.26,58.67,1072,7
2018-01-18 03:30:00,80.26,64.72,1077,8
2018-01-18 04:00:00,82.68,60.74,1085,9
2018-01-18 04:30:00,85.27,55.71,1098,10
2018-01-18 05:00:00,100.3,66.89,1114,11
2018-01-18 05:30:00,100.42,82.31,1147,12
2018-01-18 06:00:00,253.41,84.0,1184,13
2018-01-18 06:30:00,355.16,72.58,1216,14
2018-01-18 07:00:00,105.36,81.33,1240,15
2018-01-18 07:30:00,2171.94,86.2,1209,16
2018-01-18 08:00:00,100.44,92.9,1237,17
2018-01-18 08:30:00,101.3,103.54,1229,18
2018-01-18 09:00:00,120.31,102.16,1218,19
2018-01-18 09:30:00,44.77,107.4,1231,20
2018-01-18 10:00:00,70.29,110.35,1228,21
2018-01-18 10:30:00,70.0,109.0,1213,22
2018-01-18 11:00:00,78.25,111.72,1204,23
2018-01-18 11:30:00,81.12,114.21,1200,24
2018-01-18 12:00:00,86.45,114.93,1170,25
2018-01-18 12:30:00,91.86,104.55,1138,26
2018-01-18 13:00:00,73.47,91.59,1135,27
2018-01-18 13:30:00,96.36,82.67,1169,28
2018-01-18 14:00:00,82.26,84.25,1106,29
2018-01-18 14:30:00,90.7,84.45,1154,30
2018-01-18 15:00:00,102.0,81.25,1172,31
2018-01-18 15:30:00,-74.82,81.09,1167,32
2018-01-18 16:00:00,-74.82,82.13,1189,33
2018-01-18 16:30:00,-3.79,84.12,1215,34
2018-01-18 17:00:00,43.56,77.55,1236,35
2018-01-18 17:30:00,-27.47,77.59,1238,36
2018-01-18 18:00:00,-74.82,79.81,1242,37
2018-01-18 18:30:00,-168.19,75.43,1196,38
2018-01-18 19:00:00,67.24,78.81,1137,39
2018-01-18 19:30:00,55.9,86.35,1135,40
2018-01-18 20:00:00,-0.54,104.17,1159,41
2018-01-18 20:30:00,2.69,116.63,1163,42
2018-01-18 21:00:00,31.32,113.91,1152,43
2018-01-18 21:30:00,86.06,107.7,1152,44
2018-01-18 22:00:00,49.17,96.95,1141,45
2018-01-18 22:30:00,49.67,92.93,1119,46
2018-01-18 23:00:00,97.55,83.63,1122,47
2018-01-18 23:30:00,2290.17,80.44,1042,48
2018-01-19 00:00:00,184.8,60.36,1072,1
2018-01-19 00:30:00,151.19,47.61,1065,2
2018-01-19 01:00:00,105.81,48.78,1056,3
2018-01-19 01:30:00,107.32,50.01,1043,4
2018-01-19 02:00:00,107.32,47.61,1068,5
2018-01-19 02:30:00,107.32,45.82,1073,6
2018-01-19 03:00:00,107.32,44.2,1068,7
2018-01-19 03:30:00,107.32,35.07,1060,8
2018-01-19 04:00:00,107.32,24.99,1068,9
2018-01-19 04:30:00,106.9,34.36,1079,10
2018-01-19 05:00:00,143.19,27.31,1093,11
2018-01-19 05:30:00,115.3,26.95,1126,12
2018-01-19 06:00:00,106.9,30.47,1153,13
2018-01-19 06:30:00,124.47,38.2,1186,14
2018-01-19 07:00:00,37.7,49.34,1237,15
2018-01-19 07:30:00,56.82,55.96,1264,16
2018-01-19 08:00:00,65.6,48.17,1248,17
2018-01-19 08:30:00,88.63,37.97,1260,18
2018-01-19 09:00:00,95.49,33.07,1252,19
2018-01-19 09:30:00,73.06,35.82,1231,20
2018-01-19 10:00:00,53.7,56.18,1227,21
2018-01-19 10:30:00,53.68,52.98,1241,22
2018-01-19 11:00:00,48.77,45.43,1244,23
2018-01-19 11:30:00,48.77,53.24,1224,24
2018-01-19 12:00:00,-62.37,51.53,1227,25
2018-01-19 12:30:00,-74.64,82.11,1229,26
2018-01-19 13:00:00,-62.27,89.66,1226,27
2018-01-19 13:30:00,-74.6,109.3,1212,28
2018-01-19 14:00:00,-74.65,125.35,1188,29
2018-01-19 14:30:00,-74.64,122.51,1185,30
2018-01-19 15:00:00,-74.65,110.84,1184,31
2018-01-19 15:30:00,-74.64,123.65,1191,32
2018-01-19 16:00:00,-74.61,111.17,1204,33
2018-01-19 16:30:00,-74.61,116.24,1208,34
2018-01-19 17:00:00,-74.64,104.61,1220,35
2018-01-19 17:30:00,-74.64,96.54,1219,36
2018-01-19 18:00:00,-74.65,96.03,1219,37
2018-01-19 18:30:00,-74.64,95.31,1216,38
2018-01-19 19:00:00,-74.62,113.59,1217,39
2018-01-19 19:30:00,-0.64,104.88,1218,40
2018-01-19 20:00:00,-0.64,111.13,1224,41
2018-01-19 20:30:00,-0.64,109.94,1226,42
2018-01-19 21:00:00,291.64,116.87,1183,43
2018-01-19 21:30:00,118.58,117.86,1167,44
2018-01-19 22:00:00,108.31,88.59,1170,45
2018-01-19 22:30:00,138.95,74.19,1153,46
2018-01-19 23:00:00,115.85,87.9,1132,47
2018-01-19 23:30:00,122.12,86.95,1096,48
2018-01-20 00:00:00,106.9,74.89,1099,1
2018-01-20 00:30:00,106.69,59.3,1092,2
2018-01-20 01:00:00,105.75,53.66,1087,3
2018-01-20 01:30:00,106.9,37.44,1079,4
2018-01-20 02:00:00,111.94,29.57,1062,5
2018-01-20 02:30:00,110.2,24.82,1069,6
2018-01-20 03:00:00,109.75,26.02,1066,7
2018-01-20 03:30:00,106.9,26.35,1067,8
2018-01-20 04:00:00,106.9,21.85,1068,9
2018-01-20 04:30:00,80.26,22.97,1077,10
2018-01-20 05:00:00,80.26,25.41,1089,11
2018-01-20 05:30:00,86.45,22.85,1098,12
2018-01-20 06:00:00,83.39,20.4,1112,13
2018-01-20 06:30:00,90.31,21.69,1132,14
2018-01-20 07:00:00,97.63,25.14,1156,15
2018-01-20 07:30:00,134.5,28.77,1179,16
2018-01-20 08:00:00,107.37,17.87,1198,17
2018-01-20 08:30:00,106.4,16.52,1205,18
2018-01-20 09:00:00,107.7,14.72,1205,19
2018-01-20 09:30:00,107.13,16.54,1193,20
2018-01-20 10:00:00,94.54,20.74,1195,21
2018-01-20 10:30:00,93.74,24.82,1183,22
2018-01-20 11:00:00,97.03,20.04,1179,23
2018-01-20 11:30:00,112.46,22.16,1158,24
2018-01-20 12:00:00,103.18,23.88,1149,25
2018-01-20 12:30:00,100.17,24.08,1132,26
2018-01-20 13:00:00,97.95,26.91,1130,27
2018-01-20 13:30:00,93.32,22.38,1131,28
2018-01-20 14:00:00,93.39,20.74,1132,29
2018-01-20 14:30:00,91.15,18.83,1145,30
2018-01-20 15:00:00,104.74,15.44,1149,31
2018-01-20 15:30:00,116.28,14.58,1172,32
2018-01-20 16:00:00,122.22,16.03,1181,33
2018-01-20 16:30:00,98.22,26.94,1201,34
2018-01-20 17:00:00,93.86,27.84,1208,35
2018-01-20 17:30:00,90.64,26.31,1206,36
2018-01-20 18:00:00,88.63,33.66,1214,37
2018-01-20 18:30:00,89.84,40.06,1205,38
2018-01-20 19:00:00,97.63,36.89,1199,39
2018-01-20 19:30:00,91.45,26.37,1186,40
2018-01-20 20:00:00,95.6,22.45,1180,41
2018-01-20 20:30:00,96.38,23.02,1182,42
2018-01-20 21:00:00,122.68,20.67,1178,43
2018-01-20 21:30:00,98.65,18.81,1160,44
2018-01-20 22:00:00,107.07,16.33,1152,45
2018-01-20 22:30:00,87.03,15.65,1135,46
2018-01-20 23:00:00,84.2,16.35,1119,47
2018-01-20 23:30:00,97.53,16.24,1106,48
2018-01-21 00:00:00,103.3,16.87,1083,1
2018-01-21 00:30:00,79.98,19.31,1076,2
2018-01-21 01:00:00,80.26,16.6,1072,3
2018-01-21 01:30:00,93.85,15.01,1067,4
2018-01-21 02:00:00,80.28,13.32,1061,5
2018-01-21 02:30:00,80.26,15.56,1058,6
2018-01-21 03:00:00,80.97,17.4,1057,7
2018-01-21 03:30:00,80.26,18.44,1055,8
2018-01-21 04:00:00,80.26,16.06,1056,9
2018-01-21 04:30:00,80.26,19.84,1060,10
2018-01-21 05:00:00,80.26,20.55,1061,11
2018-01-21 05:30:00,80.26,24.76,1066,12
2018-01-21 06:00:00,83.62,30.58,1068,13
2018-01-21 06:30:00,83.61,45.92,1090,14
2018-01-21 07:00:00,110.03,49.66,1104,15
2018-01-21 07:30:00,98.73,37.94,1125,16
2018-01-21 08:00:00,115.44,37.89,1123,17
2018-01-21 08:30:00,119.25,38.24,1129,18
2018-01-21 09:00:00,128.13,40.86,1120,19
2018-01-21 09:30:00,134.06,37.77,1125,20
2018-01-21 10:00:00,148.59,33.96,1123,21
2018-01-21 10:30:00,102.92,30.35,1122,22
2018-01-21 11:00:00,144.86,33.63,1125,23
2018-01-21 11:30:00,201.7,34.57,1118,24
2018-01-21 12:00:00,155.01,38.49,1106,25
2018-01-21 12:30:00,112.95,52.34,1096,26
2018-01-21 13:00:00,122.85,64.23,1100,27
2018-01-21 13:30:00,149.42,59.46,1103,28
2018-01-21 14:00:00,239.38,60.49,1083,29
2018-01-21 14:30:00,138.17,70.77,1099,30
2018-01-21 15:00:00,158.95,72.65,1110,31
2018-01-21 15:30:00,180.23,58.82,1128,32
2018-01-21 16:00:00,129.52,50.24,1155,33
2018-01-21 16:30:00,129.8,40.82,1173,34
2018-01-21 17:00:00,121.81,34.16,1192,35
2018-01-21 17:30:00,159.65,29.27,1200,36
2018-01-21 18:00:00,171.79,28.15,1206,37
2018-01-21 18:30:00,142.52,26.99,1220,38
2018-01-21 19:00:00,133.16,24.45,1226,39
2018-01-21 19:30:00,106.11,24.46,1220,40
2018-01-21 20:00:00,95.05,23.98,1215,41
2018-01-21 20:30:00,129.96,24.72,1223,42
2018-01-21 21:00:00,120.33,24.06,1210,43
2018-01-21 21:30:00,117.83,24.38,1188,44
2018-01-21 22:00:00,123.23,24.62,1162,45
2018-01-21 22:30:00,104.75,24.28,1141,46
2018-01-21 23:00:00,91.9,25.41,1121,47
2018-01-21 23:30:00,98.88,24.5,1092,48
2018-01-22 00:00:00,100.78,24.35,1080,1
2018-01-22 00:30:00,98.48,27.27,1076,2
2018-01-22 01:00:00,184.39,27.6,1057,3
2018-01-22 01:30:00,117.55,28.5,1053,4
2018-01-22 02:00:00,101.01,32.9,1044,5
2018-01-22 02:30:00,100.67,40.47,1038,6
2018-01-22 03:00:00,98.08,41.43,1028,7
2018-01-22 03:30:00,100.77,46.52,1037,8
2018-01-22 04:00:00,107.57,51.77,1043,9
2018-01-22 04:30:00,116.4,56.1,1063,10
2018-01-22 05:00:00,111.8,49.97,1086,11
2018-01-22 05:30:00,115.4,55.88,1114,12
2018-01-22 06:00:00,113.95,58.4,1154,13
2018-01-22 06:30:00,193.52,55.17,1195,14
2018-01-22 07:00:00,160.86,46.45,1219,15
2018-01-22 07:30:00,120.76,53.1,1223,16
2018-01-22 08:00:00,119.33,58.97,1227,17
2018-01-22 08:30:00,2171.87,69.55,1143,18
2018-01-22 09:00:00,110.35,73.12,1194,19
2018-01-22 09:30:00,115.85,80.98,1160,20
2018-01-22 10:00:00,115.99,85.08,1171,21
2018-01-22 10:30:00,119.93,74.47,1174,22
2018-01-22 11:00:00,146.75,79.73,1165,23
2018-01-22 11:30:00,2452.39,86.06,1124,24
2018-01-22 12:00:00,120.2,79.77,1157,25
2018-01-22 12:30:00,114.11,85.83,1170,26
2018-01-22 13:00:00,115.68,76.19,1169,27
2018-01-22 13:30:00,110.97,62.62,1151,28
2018-01-22 14:00:00,118.35,62.99,1166,29
2018-01-22 14:30:00,117.47,68.72,1195,30
2018-01-22 15:00:00,115.63,77.79,1208,31
2018-01-22 15:30:00,149.35,86.63,1210,32
2018-01-22 16:00:00,155.7,86.38,1210,33
2018-01-22 16:30:00,123.85,84.36,1238,34
2018-01-22 17:00:00,110.12,86.83,1254,35
2018-01-22 17:30:00,99.5,83.0,1254,36
2018-01-22 18:00:00,96.21,60.37,1257,37
2018-01-22 18:30:00,165.76,58.0,1244,38
2018-01-22 19:00:00,93.97,62.93,1221,39
2018-01-22 19:30:00,95.86,73.99,1209,40
2018-01-22 20:00:00,99.61,82.31,1220,41
2018-01-22 20:30:00,103.66,83.8,1226,42
2018-01-22 21:00:00,94.86,83.76,1209,43
2018-01-22 21:30:00,91.44,75.21,1180,44
2018-01-22 22:00:00,85.53,70.72,1133,45
2018-01-22 22:30:00,102.37,65.26,1106,46
2018-01-22 23:00:00,95.98,61.66,1093,47
2018-01-22 23:30:00,143.05,70.9,1041,48
2018-01-23 00:00:00,163.57,78.92,1034,1
2018-01-23 00:30:00,102.83,65.11,1058,2
2018-01-23 01:00:00,81.52,65.09,1056,3
2018-01-23 01:30:00,69.02,65.2,1043,4
2018-01-23 02:00:00,64.75,57.12,1036,5
2018-01-23 02:30:00,78.2,67.72,1043,6
2018-01-23 03:00:00,79.11,61.6,1037,7
2018-01-23 03:30:00,80.26,54.02,1041,8
2018-01-23 04:00:00,73.48,59.51,1046,9
2018-01-23 04:30:00,74.25,58.08,1060,10
2018-01-23 05:00:00,72.84,65.84,1079,11
2018-01-23 05:30:00,102.59,69.0,1097,12
2018-01-23 06:00:00,99.94,53.86,1138,13
2018-01-23 06:30:00,102.32,56.65,1169,14
2018-01-23 07:00:00,110.6,63.34,1195,15
2018-01-23 07:30:00,100.55,67.18,1183,16
2018-01-23 08:00:00,111.02,62.02,1163,17
