time,spot_price,inter_gen,demand,period
2021-01-12 04:30:00,34.69,149.4,1278,10
2021-01-12 05:00:00,36.98,128.82,1307,11
2021-01-12 05:30:00,46.93,125.78,1319,12
2021-01-12 06:00:00,49.88,108.48,1366,13
2021-01-12 06:30:00,42.89,109.13,1375,14
2021-01-12 07:00:00,39.84,107.96,1390,15
2021-01-12 07:30:00,33.28,100.48,1367,16
2021-01-12 08:00:00,16.63,102.47,1304,17
2021-01-12 08:30:00,-10.13,100.08,1221,18
2021-01-12 09:00:00,12.16,105.51,1102,19
2021-01-12 09:30:00,8.4,94.29,984,20
2021-01-12 10:00:00,-8.65,84.29,894,21
2021-01-12 10:30:00,14.72,95.77,825,22
2021-01-12 11:00:00,2.06,89.04,784,23
2021-01-12 11:30:00,8.73,89.97,749,24
2021-01-12 12:00:00,18.09,79.49,721,25
2021-01-12 12:30:00,29.31,71.41,714,26
2021-01-12 13:00:00,30.47,74.42,726,27
2021-01-12 13:30:00,32.3,72.36,748,28
2021-01-12 14:00:00,33.34,91.8,791,29
2021-01-12 14:30:00,32.59,104.42,833,30
2021-01-12 15:00:00,33.78,108.23,890,31
2021-01-12 15:30:00,33.76,109.07,956,32
2021-01-12 16:00:00,33.41,118.17,1035,33
2021-01-12 16:30:00,39.6,134.29,1164,34
2021-01-12 17:00:00,43.07,166.62,1270,35
2021-01-12 17:30:00,45.59,177.92,1399,36
2021-01-12 18:00:00,50.37,163.8,1551,37
2021-01-12 18:30:00,47.93,169.15,1649,38
2021-01-12 19:00:00,50.68,166.0,1729,39
2021-01-12 19:30:00,51.89,163.27,1750,40
2021-01-12 20:00:00,50.35,148.53,1731,41
2021-01-12 20:30:00,44.5,136.4,1691,42
2021-01-12 21:00:00,39.19,134.19,1663,43
2021-01-12 21:30:00,38.68,137.31,1610,44
2021-01-12 22:00:00,37.74,114.13,1560,45
2021-01-12 22:30:00,43.98,133.65,1515,46
2021-01-12 23:00:00,38.92,155.99,1463,47
2021-01-12 23:30:00,42.13,155.84,1442,48
2021-01-13 00:00:00,46.5,143.29,1593,1
2021-01-13 00:30:00,47.63,126.75,1589,2
2021-01-13 01:00:00,50.04,112.48,1535,3
2021-01-13 01:30:00,45.7,100.64,1442,4
2021-01-13 02:00:00,41.31,101.37,1376,5
2021-01-13 02:30:00,39.44,101.34,1326,6
2021-01-13 03:00:00,41.21,87.04,1313,7
2021-01-13 03:30:00,41.41,69.79,1294,8
2021-01-13 04:00:00,40.45,79.13,1279,9
2021-01-13 04:30:00,49.57,68.35,1275,10
2021-01-13 05:00:00,45.75,40.04,1289,11
2021-01-13 05:30:00,45.44,27.92,1313,12
2021-01-13 06:00:00,52.24,38.4,1353,13
2021-01-13 06:30:00,47.48,23.13,1362,14
2021-01-13 07:00:00,42.32,19.16,1386,15
2021-01-13 07:30:00,36.77,24.76,1394,16
2021-01-13 08:00:00,35.93,56.02,1315,17
2021-01-13 08:30:00,37.53,56.66,1281,18
2021-01-13 09:00:00,37.72,39.36,1152,19
2021-01-13 09:30:00,38.12,20.73,1160,20
2021-01-13 10:00:00,201.17,41.84,1301,21
2021-01-13 10:30:00,200.48,74.24,1485,22
2021-01-13 11:00:00,43.74,46.41,1464,23
2021-01-13 11:30:00,111.87,36.91,1522,24
2021-01-13 12:00:00,45.29,54.47,1456,25
2021-01-13 12:30:00,38.9,48.41,1239,26
2021-01-13 13:00:00,33.37,56.15,947,27
2021-01-13 13:30:00,-11.21,49.08,876,28
2021-01-13 14:00:00,-5.44,90.1,876,29
2021-01-13 14:30:00,-42.97,148.94,902,30
2021-01-13 15:00:00,-112.37,144.39,923,31
2021-01-13 15:30:00,-105.07,149.93,971,32
2021-01-13 16:00:00,-104.48,104.15,1011,33
2021-01-13 16:30:00,-46.17,112.98,1104,34
2021-01-13 17:00:00,-29.58,130.06,1179,35
2021-01-13 17:30:00,-27.75,147.04,1307,36
2021-01-13 18:00:00,-30.62,153.97,1410,37
2021-01-13 18:30:00,34.97,153.77,1476,38
2021-01-13 19:00:00,45.81,143.88,1538,39
2021-01-13 19:30:00,43.76,137.73,1562,40
2021-01-13 20:00:00,51.16,129.33,1557,41
2021-01-13 20:30:00,47.93,111.18,1543,42
2021-01-13 21:00:00,42.86,129.75,1552,43
2021-01-13 21:30:00,42.62,131.34,1514,44
2021-01-13 22:00:00,40.15,124.66,1481,45
2021-01-13 22:30:00,58.52,93.2,1432,46
2021-01-13 23:00:00,39.91,66.66,1405,47
2021-01-13 23:30:00,50.02,67.21,1391,48
2021-01-14 00:00:00,62.43,68.35,1550,1
2021-01-14 00:30:00,56.83,60.43,1518,2
2021-01-14 01:00:00,51.75,63.14,1470,3
2021-01-14 01:30:00,33.73,64.36,1378,4
2021-01-14 02:00:00,27.26,57.73,1336,5
2021-01-14 02:30:00,37.21,50.21,1295,6
2021-01-14 03:00:00,33.55,50.83,1285,7
2021-01-14 03:30:00,32.83,62.15,1266,8
2021-01-14 04:00:00,35.68,55.23,1257,9
2021-01-14 04:30:00,44.91,52.37,1255,10
2021-01-14 05:00:00,50.98,56.78,1290,11
2021-01-14 05:30:00,56.43,46.19,1309,12
2021-01-14 06:00:00,53.82,37.81,1347,13
2021-01-14 06:30:00,56.22,37.9,1368,14
2021-01-14 07:00:00,50.21,35.44,1379,15
2021-01-14 07:30:00,45.23,38.87,1325,16
2021-01-14 08:00:00,40.39,35.98,1247,17
2021-01-14 08:30:00,32.63,38.62,1186,18
2021-01-14 09:00:00,30.08,46.43,1139,19
2021-01-14 09:30:00,32.01,44.67,1043,20
2021-01-14 10:00:00,26.91,51.76,924,21
2021-01-14 10:30:00,7.2,84.92,803,22
2021-01-14 11:00:00,4.32,88.21,714,23
2021-01-14 11:30:00,4.38,85.91,666,24
2021-01-14 12:00:00,-29.29,88.07,631,25
2021-01-14 12:30:00,11.79,75.55,619,26
2021-01-14 13:00:00,9.6,63.02,612,27
2021-01-14 13:30:00,-82.79,61.08,609,28
2021-01-14 14:00:00,-13.67,36.2,609,29
2021-01-14 14:30:00,-50.01,34.34,639,30
2021-01-14 15:00:00,-59.84,41.7,665,31
2021-01-14 15:30:00,-29.44,37.76,700,32
2021-01-14 16:00:00,-30.85,51.62,742,33
2021-01-14 16:30:00,-21.5,77.4,836,34
2021-01-14 17:00:00,-27.06,116.29,938,35
2021-01-14 17:30:00,-14.39,127.6,1094,36
2021-01-14 18:00:00,-6.7,151.39,1198,37
2021-01-14 18:30:00,15.95,124.55,1309,38
2021-01-14 19:00:00,64.53,116.26,1405,39
2021-01-14 19:30:00,62.89,130.17,1470,40
2021-01-14 20:00:00,53.24,161.9,1521,41
2021-01-14 20:30:00,53.65,155.65,1525,42
2021-01-14 21:00:00,42.27,148.66,1511,43
2021-01-14 21:30:00,53.1,154.52,1464,44
2021-01-14 22:00:00,43.01,141.23,1432,45
2021-01-14 22:30:00,53.41,148.76,1375,46
2021-01-14 23:00:00,50.9,151.73,1358,47
2021-01-14 23:30:00,51.48,139.9,1337,48
2021-01-15 00:00:00,97.86,156.11,1493,1
2021-01-15 00:30:00,38.44,171.34,1494,2
2021-01-15 01:00:00,38.02,136.54,1432,3
2021-01-15 01:30:00,26.42,138.48,1348,4
2021-01-15 02:00:00,15.36,140.2,1308,5
2021-01-15 02:30:00,4.63,175.58,1284,6
2021-01-15 03:00:00,-3.29,190.71,1291,7
2021-01-15 03:30:00,-12.6,204.62,1279,8
2021-01-15 04:00:00,-0.28,210.21,1268,9
2021-01-15 04:30:00,-5.05,223.54,1267,10
2021-01-15 05:00:00,6.53,243.67,1288,11
2021-01-15 05:30:00,6.04,273.7,1319,12
2021-01-15 06:00:00,14.24,292.63,1371,13
2021-01-15 06:30:00,22.3,287.81,1386,14
2021-01-15 07:00:00,7.0,287.64,1426,15
2021-01-15 07:30:00,3.64,282.43,1409,16
2021-01-15 08:00:00,-7.23,282.37,1368,17
2021-01-15 08:30:00,-6.89,274.83,1332,18
2021-01-15 09:00:00,-102.08,258.65,1230,19
2021-01-15 09:30:00,-52.42,224.4,1153,20
2021-01-15 10:00:00,-114.75,223.08,1156,21
2021-01-15 10:30:00,-167.54,155.57,1049,22
2021-01-15 11:00:00,-153.0,152.34,963,23
2021-01-15 11:30:00,-161.33,141.51,896,24
2021-01-15 12:00:00,-134.47,73.08,799,25
2021-01-15 12:30:00,-150.84,53.92,702,26
2021-01-15 13:00:00,-205.73,55.72,650,27
2021-01-15 13:30:00,-195.05,43.16,621,28
2021-01-15 14:00:00,-154.0,41.02,620,29
2021-01-15 14:30:00,-120.19,40.55,627,30
2021-01-15 15:00:00,-134.67,55.07,666,31
2021-01-15 15:30:00,-93.78,66.91,739,32
2021-01-15 16:00:00,-60.04,52.42,818,33
2021-01-15 16:30:00,-63.33,70.7,928,34
2021-01-15 17:00:00,-61.67,67.37,1012,35
2021-01-15 17:30:00,-35.83,66.94,1109,36
2021-01-15 18:00:00,-29.71,73.91,1176,37
2021-01-15 18:30:00,-13.8,102.62,1288,38
2021-01-15 19:00:00,-2.35,190.69,1372,39
2021-01-15 19:30:00,10.96,221.89,1422,40
2021-01-15 20:00:00,16.83,261.27,1473,41
2021-01-15 20:30:00,0.77,256.46,1483,42
2021-01-15 21:00:00,9.82,220.99,1489,43
2021-01-15 21:30:00,9.59,219.66,1470,44
2021-01-15 22:00:00,9.04,213.9,1434,45
2021-01-15 22:30:00,9.6,214.92,1394,46
2021-01-15 23:00:00,-13.18,222.87,1364,47
2021-01-15 23:30:00,12.33,206.52,1339,48
2021-01-16 00:00:00,26.64,203.98,1477,1
2021-01-16 00:30:00,33.28,197.04,1471,2
2021-01-16 01:00:00,27.11,201.09,1431,3
2021-01-16 01:30:00,19.0,180.3,1354,4
2021-01-16 02:00:00,8.21,174.39,1296,5
2021-01-16 02:30:00,10.24,181.79,1261,6
2021-01-16 03:00:00,10.45,143.61,1244,7
2021-01-16 03:30:00,12.87,131.77,1214,8
2021-01-16 04:00:00,10.1,146.65,1197,9
2021-01-16 04:30:00,11.38,132.9,1174,10
2021-01-16 05:00:00,11.02,95.81,1175,11
2021-01-16 05:30:00,34.33,92.95,1179,12
2021-01-16 06:00:00,42.56,91.26,1198,13
2021-01-16 06:30:00,32.42,78.48,1202,14
2021-01-16 07:00:00,25.99,88.16,1199,15
2021-01-16 07:30:00,-21.63,79.61,1172,16
2021-01-16 08:00:00,-24.36,105.18,1126,17
2021-01-16 08:30:00,-15.17,92.3,1042,18
2021-01-16 09:00:00,-17.4,91.19,948,19
2021-01-16 09:30:00,-18.06,92.67,807,20
2021-01-16 10:00:00,-22.55,94.11,692,21
2021-01-16 10:30:00,-19.6,77.42,627,22
2021-01-16 11:00:00,-24.51,97.7,583,23
2021-01-16 11:30:00,-27.9,89.21,553,24
2021-01-16 12:00:00,-33.3,69.27,512,25
2021-01-16 12:30:00,-36.46,79.26,480,26
2021-01-16 13:00:00,-63.07,71.32,441,27
2021-01-16 13:30:00,-40.59,48.45,428,28
2021-01-16 14:00:00,-50.33,49.85,435,29
2021-01-16 14:30:00,-48.43,48.2,438,30
2021-01-16 15:00:00,-60.39,76.23,460,31
2021-01-16 15:30:00,-57.61,65.72,506,32
2021-01-16 16:00:00,-33.52,56.19,581,33
2021-01-16 16:30:00,-31.19,102.06,682,34
2021-01-16 17:00:00,-40.13,114.6,785,35
2021-01-16 17:30:00,-20.68,138.56,914,36
2021-01-16 18:00:00,-44.47,120.73,1041,37
2021-01-16 18:30:00,-17.21,119.63,1180,38
2021-01-16 19:00:00,14.48,126.43,1245,39
2021-01-16 19:30:00,16.2,119.55,1318,40
2021-01-16 20:00:00,23.64,105.92,1333,41
2021-01-16 20:30:00,36.11,100.67,1349,42
2021-01-16 21:00:00,35.14,91.33,1349,43
2021-01-16 21:30:00,33.28,77.99,1340,44
2021-01-16 22:00:00,33.22,73.58,1321,45
2021-01-16 22:30:00,24.87,77.23,1286,46
2021-01-16 23:00:00,22.47,80.09,1275,47
2021-01-16 23:30:00,27.43,77.67,1260,48
2021-01-17 00:00:00,34.75,99.57,1419,1
2021-01-17 00:30:00,33.82,88.33,1412,2
2021-01-17 01:00:00,35.22,67.16,1366,3
2021-01-17 01:30:00,34.24,69.57,1283,4
2021-01-17 02:00:00,32.7,54.77,1223,5
2021-01-17 02:30:00,34.05,48.88,1188,6
2021-01-17 03:00:00,34.21,46.95,1167,7
2021-01-17 03:30:00,34.06,50.44,1151,8
2021-01-17 04:00:00,34.15,47.43,1125,9
2021-01-17 04:30:00,36.0,54.48,1119,10
2021-01-17 05:00:00,36.22,56.81,1122,11
2021-01-17 05:30:00,36.44,50.46,1123,12
2021-01-17 06:00:00,35.86,54.74,1136,13
2021-01-17 06:30:00,32.17,47.55,1121,14
2021-01-17 07:00:00,29.38,48.57,1104,15
2021-01-17 07:30:00,15.54,48.86,1052,16
2021-01-17 08:00:00,7.92,52.76,979,17
2021-01-17 08:30:00,10.44,43.67,922,18
2021-01-17 09:00:00,3.64,51.08,878,19
2021-01-17 09:30:00,-4.2,46.98,829,20
2021-01-17 10:00:00,0.12,39.4,764,21
2021-01-17 10:30:00,4.49,37.46,684,22
2021-01-17 11:00:00,-5.04,40.84,626,23
2021-01-17 11:30:00,-0.88,37.72,627,24
2021-01-17 12:00:00,0.51,38.09,641,25
2021-01-17 12:30:00,-12.28,36.3,621,26
2021-01-17 13:00:00,-9.95,35.61,633,27
2021-01-17 13:30:00,-18.7,47.94,636,28
2021-01-17 14:00:00,-25.88,43.2,605,29
2021-01-17 14:30:00,-55.74,41.94,598,30
2021-01-17 15:00:00,-25.15,44.03,653,31
2021-01-17 15:30:00,-38.93,45.1,684,32
2021-01-17 16:00:00,-26.35,49.33,725,33
2021-01-17 16:30:00,-5.64,67.2,772,34
2021-01-17 17:00:00,2.98,94.45,891,35
2021-01-17 17:30:00,20.07,95.97,974,36
2021-01-17 18:00:00,31.9,103.2,1082,37
2021-01-17 18:30:00,46.64,113.81,1187,38
2021-01-17 19:00:00,55.8,116.94,1269,39
2021-01-17 19:30:00,48.03,126.68,1335,40
2021-01-17 20:00:00,52.62,146.12,1379,41
2021-01-17 20:30:00,51.44,155.3,1394,42
2021-01-17 21:00:00,45.44,144.66,1382,43
2021-01-17 21:30:00,39.96,130.84,1360,44
2021-01-17 22:00:00,34.63,117.65,1334,45
2021-01-17 22:30:00,42.53,107.68,1298,46
2021-01-17 23:00:00,36.06,100.21,1276,47
2021-01-17 23:30:00,40.29,86.26,1267,48
2021-01-18 00:00:00,46.49,70.48,1430,1
2021-01-18 00:30:00,46.8,74.24,1429,2
2021-01-18 01:00:00,49.51,74.21,1390,3
2021-01-18 01:30:00,43.12,64.67,1301,4
2021-01-18 02:00:00,47.07,73.0,1247,5
2021-01-18 02:30:00,41.95,64.48,1226,6
2021-01-18 03:00:00,40.29,58.63,1209,7
2021-01-18 03:30:00,38.52,66.79,1187,8
2021-01-18 04:00:00,36.32,74.67,1176,9
2021-01-18 04:30:00,36.93,81.89,1183,10
2021-01-18 05:00:00,41.4,65.47,1207,11
2021-01-18 05:30:00,43.65,70.84,1232,12
2021-01-18 06:00:00,40.63,79.97,1292,13
2021-01-18 06:30:00,40.33,82.48,1336,14
2021-01-18 07:00:00,40.8,88.36,1362,15
2021-01-18 07:30:00,25.48,80.23,1337,16
2021-01-18 08:00:00,21.72,74.86,1262,17
2021-01-18 08:30:00,20.24,96.93,1185,18
2021-01-18 09:00:00,14.31,90.91,1101,19
2021-01-18 09:30:00,13.64,100.92,990,20
2021-01-18 10:00:00,13.16,75.35,918,21
2021-01-18 10:30:00,9.58,64.96,827,22
2021-01-18 11:00:00,7.35,70.88,760,23
2021-01-18 11:30:00,6.48,70.05,699,24
2021-01-18 12:00:00,6.7,82.91,662,25
2021-01-18 12:30:00,5.83,97.32,645,26
2021-01-18 13:00:00,6.85,103.44,619,27
2021-01-18 13:30:00,3.95,93.24,607,28
2021-01-18 14:00:00,-29.03,91.74,615,29
2021-01-18 14:30:00,-27.45,73.8,628,30
2021-01-18 15:00:00,-29.21,71.74,638,31
2021-01-18 15:30:00,-55.52,104.94,699,32
2021-01-18 16:00:00,-77.42,88.07,777,33
2021-01-18 16:30:00,-40.85,88.26,863,34
2021-01-18 17:00:00,-41.28,88.9,978,35
2021-01-18 17:30:00,-46.56,96.73,1102,36
2021-01-18 18:00:00,-14.25,127.29,1234,37
2021-01-18 18:30:00,-0.56,176.44,1334,38
2021-01-18 19:00:00,32.93,178.54,1409,39
2021-01-18 19:30:00,38.18,178.65,1452,40
2021-01-18 20:00:00,49.99,170.82,1475,41
2021-01-18 20:30:00,40.78,151.6,1488,42
2021-01-18 21:00:00,43.0,141.62,1479,43
2021-01-18 21:30:00,42.78,127.66,1443,44
2021-01-18 22:00:00,38.12,124.1,1406,45
2021-01-18 22:30:00,39.19,127.09,1365,46
2021-01-18 23:00:00,36.37,123.67,1337,47
2021-01-18 23:30:00,36.95,122.66,1312,48
2021-01-19 00:00:00,41.05,133.22,1463,1
2021-01-19 00:30:00,42.1,111.25,1450,2
2021-01-19 01:00:00,40.46,105.71,1402,3
2021-01-19 01:30:00,35.21,105.49,1316,4
2021-01-19 02:00:00,32.69,105.15,1259,5
2021-01-19 02:30:00,32.96,100.47,1220,6
2021-01-19 03:00:00,32.87,109.28,1206,7
2021-01-19 03:30:00,30.61,123.5,1192,8
2021-01-19 04:00:00,29.94,112.77,1188,9
2021-01-19 04:30:00,33.31,115.2,1194,10
2021-01-19 05:00:00,30.09,114.71,1223,11
2021-01-19 05:30:00,30.6,104.38,1253,12
2021-01-19 06:00:00,32.89,93.76,1313,13
2021-01-19 06:30:00,32.68,95.32,1347,14
2021-01-19 07:00:00,34.7,93.44,1380,15
2021-01-19 07:30:00,27.67,98.43,1385,16
2021-01-19 08:00:00,8.4,99.24,1352,17
2021-01-19 08:30:00,-29.81,104.32,1319,18
2021-01-19 09:00:00,-20.02,105.1,1245,19
2021-01-19 09:30:00,-23.11,107.64,1151,20
2021-01-19 10:00:00,-48.61,109.58,1012,21
2021-01-19 10:30:00,-35.09,96.69,855,22
2021-01-19 11:00:00,-62.18,100.75,711,23
2021-01-19 11:30:00,-33.21,92.37,642,24
2021-01-19 12:00:00,-34.25,97.88,622,25
2021-01-19 12:30:00,-44.24,95.55,620,26
2021-01-19 13:00:00,-112.06,94.24,636,27
2021-01-19 13:30:00,-44.8,103.67,644,28
2021-01-19 14:00:00,-19.9,123.26,663,29
2021-01-19 14:30:00,-61.45,130.57,686,30
2021-01-19 15:00:00,-29.58,124.53,736,31
2021-01-19 15:30:00,-29.16,135.9,798,32
2021-01-19 16:00:00,-43.51,165.6,877,33
2021-01-19 16:30:00,-29.29,203.69,980,34
2021-01-19 17:00:00,6.99,214.79,1094,35
2021-01-19 17:30:00,28.63,217.85,1210,36
2021-01-19 18:00:00,30.89,210.39,1323,37
2021-01-19 18:30:00,34.16,210.5,1431,38
2021-01-19 19:00:00,37.38,200.08,1519,39
2021-01-19 19:30:00,38.0,194.94,1580,40
2021-01-19 20:00:00,40.15,176.98,1591,41
2021-01-19 20:30:00,42.51,167.29,1591,42
2021-01-19 21:00:00,39.13,169.73,1576,43
2021-01-19 21:30:00,35.79,165.87,1529,44
2021-01-19 22:00:00,36.04,166.98,1482,45
2021-01-19 22:30:00,34.92,163.46,1427,46
2021-01-19 23:00:00,33.66,152.86,1394,47
2021-01-19 23:30:00,36.45,132.78,1371,48
2021-01-20 00:00:00,38.25,126.43,1518,1
2021-01-20 00:30:00,36.8,146.73,1504,2
2021-01-20 01:00:00,35.46,140.68,1457,3
2021-01-20 01:30:00,29.17,148.25,1370,4
2021-01-20 02:00:00,25.87,152.22,1315,5
2021-01-20 02:30:00,25.67,139.33,1279,6
2021-01-20 03:00:00,24.49,146.64,1269,7
2021-01-20 03:30:00,24.1,150.67,1249,8
2021-01-20 04:00:00,23.81,142.46,1236,9
2021-01-20 04:30:00,31.72,137.15,1235,10
2021-01-20 05:00:00,36.56,134.85,1248,11
2021-01-20 05:30:00,37.2,143.62,1282,12
2021-01-20 06:00:00,37.97,146.83,1349,13
2021-01-20 06:30:00,42.56,109.01,1380,14
2021-01-20 07:00:00,42.06,65.01,1400,15
2021-01-20 07:30:00,39.91,54.14,1368,16
2021-01-20 08:00:00,36.33,40.49,1267,17
2021-01-20 08:30:00,34.37,53.92,1195,18
2021-01-20 09:00:00,33.05,58.07,1110,19
2021-01-20 09:30:00,33.12,43.7,991,20
2021-01-20 10:00:00,31.35,41.17,905,21
2021-01-20 10:30:00,29.71,31.79,857,22
2021-01-20 11:00:00,29.23,27.19,842,23
2021-01-20 11:30:00,33.32,23.36,857,24
2021-01-20 12:00:00,30.78,18.51,829,25
2021-01-20 12:30:00,29.8,17.4,822,26
2021-01-20 13:00:00,30.68,22.32,831,27
2021-01-20 13:30:00,33.17,33.54,886,28
2021-01-20 14:00:00,33.43,40.9,927,29
2021-01-20 14:30:00,35.68,40.84,978,30
2021-01-20 15:00:00,37.81,36.65,1038,31
2021-01-20 15:30:00,42.28,43.4,1133,32
2021-01-20 16:00:00,38.29,58.79,1207,33
2021-01-20 16:30:00,39.29,66.45,1336,34
2021-01-20 17:00:00,41.71,68.94,1438,35
2021-01-20 17:30:00,45.49,74.9,1589,36
2021-01-20 18:00:00,55.05,71.28,1701,37
2021-01-20 18:30:00,64.45,71.07,1810,38
2021-01-20 19:00:00,62.97,78.55,1873,39
2021-01-20 19:30:00,60.1,82.37,1916,40
2021-01-20 20:00:00,55.92,79.12,1883,41
2021-01-20 20:30:00,50.44,82.14,1837,42
2021-01-20 21:00:00,47.18,83.42,1785,43
2021-01-20 21:30:00,56.56,90.08,1712,44
2021-01-20 22:00:00,63.68,81.2,1630,45
2021-01-20 22:30:00,53.14,81.08,1557,46
2021-01-20 23:00:00,50.1,73.57,1501,47
2021-01-20 23:30:00,49.64,66.72,1456,48
2021-01-21 00:00:00,62.51,64.51,1588,1
2021-01-21 00:30:00,62.0,62.81,1574,2
2021-01-21 01:00:00,50.84,63.74,1524,3
2021-01-21 01:30:00,39.13,76.13,1423,4
2021-01-21 02:00:00,35.98,85.98,1361,5
2021-01-21 02:30:00,33.73,89.84,1329,6
2021-01-21 03:00:00,31.39,90.58,1311,7
2021-01-21 03:30:00,32.4,91.6,1291,8
2021-01-21 04:00:00,32.36,89.93,1275,9
2021-01-21 04:30:00,38.53,86.93,1274,10
2021-01-21 05:00:00,41.27,84.17,1301,11
2021-01-21 05:30:00,47.54,76.7,1325,12
2021-01-21 06:00:00,47.57,57.61,1369,13
2021-01-21 06:30:00,46.15,44.38,1414,14
2021-01-21 07:00:00,43.0,43.58,1442,15
2021-01-21 07:30:00,37.68,40.54,1416,16
2021-01-21 08:00:00,36.96,28.01,1345,17
2021-01-21 08:30:00,38.82,14.69,1291,18
2021-01-21 09:00:00,34.65,6.4,1216,19
2021-01-21 09:30:00,33.3,3.5,1148,20
2021-01-21 10:00:00,33.57,1.55,1094,21
2021-01-21 10:30:00,34.86,3.92,1052,22
2021-01-21 11:00:00,29.96,8.64,1044,23
2021-01-21 11:30:00,29.96,14.68,1053,24
2021-01-21 12:00:00,32.2,16.74,1067,25
2021-01-21 12:30:00,31.64,9.19,1087,26
2021-01-21 13:00:00,32.23,7.88,1131,27
2021-01-21 13:30:00,34.54,12.6,1172,28
2021-01-21 14:00:00,35.35,18.16,1235,29
2021-01-21 14:30:00,40.69,31.63,1297,30
2021-01-21 15:00:00,44.64,27.13,1378,31
2021-01-21 15:30:00,38.04,36.13,1454,32
2021-01-21 16:00:00,38.49,55.39,1513,33
2021-01-21 16:30:00,45.35,54.49,1633,34
2021-01-21 17:00:00,52.02,60.37,1745,35
2021-01-21 17:30:00,53.17,65.84,1883,36
2021-01-21 18:00:00,60.6,84.06,1989,37
2021-01-21 18:30:00,67.25,100.8,2068,38
2021-01-21 19:00:00,76.56,80.31,2120,39
2021-01-21 19:30:00,69.41,82.88,2139,40
2021-01-21 20:00:00,56.34,78.88,2100,41
2021-01-21 20:30:00,48.55,98.14,2037,42
2021-01-21 21:00:00,43.78,109.27,1948,43
2021-01-21 21:30:00,42.28,93.07,1846,44
2021-01-21 22:00:00,38.39,72.95,1745,45
2021-01-21 22:30:00,48.69,70.96,1649,46
2021-01-21 23:00:00,41.3,75.56,1578,47
2021-01-21 23:30:00,40.74,82.89,1535,48
2021-01-22 00:00:00,51.02,56.11,1651,1
2021-01-22 00:30:00,51.08,40.32,1616,2
2021-01-22 01:00:00,50.79,24.9,1560,3
2021-01-22 01:30:00,60.46,16.32,1469,4
2021-01-22 02:00:00,61.83,15.62,1410,5
2021-01-22 02:30:00,64.17,9.79,1368,6
2021-01-22 03:00:00,61.67,6.22,1352,7
2021-01-22 03:30:00,61.91,5.5,1334,8
2021-01-22 04:00:00,5031.04,1.46,1325,9
2021-01-22 04:30:00,43.9,0.49,1289,10
2021-01-22 05:00:00,53.54,1.91,1326,11
2021-01-22 05:30:00,59.5,0.72,1348,12
2021-01-22 06:00:00,113.47,4.93,1400,13
2021-01-22 06:30:00,60.81,14.13,1430,14
2021-01-22 07:00:00,61.07,12.71,1462,15
2021-01-22 07:30:00,52.22,14.94,1433,16
2021-01-22 08:00:00,42.93,13.09,1376,17
2021-01-22 08:30:00,51.18,13.47,1308,18
2021-01-22 09:00:00,52.25,15.77,1241,19
2021-01-22 09:30:00,35.12,16.62,1152,20
2021-01-22 10:00:00,29.39,20.85,1090,21
2021-01-22 10:30:00,30.17,15.59,1045,22
2021-01-22 11:00:00,33.57,19.91,1024,23
2021-01-22 11:30:00,33.34,21.8,1011,24
2021-01-22 12:00:00,36.26,20.64,1016,25
2021-01-22 12:30:00,35.69,24.77,1023,26
2021-01-22 13:00:00,37.57,25.68,1041,27
2021-01-22 13:30:00,32.44,34.44,1067,28
2021-01-22 14:00:00,32.01,30.57,1099,29
2021-01-22 14:30:00,40.54,30.87,1141,30
2021-01-22 15:00:00,41.09,42.07,1200,31
2021-01-22 15:30:00,42.07,47.87,1268,32
2021-01-22 16:00:00,38.73,61.38,1361,33
2021-01-22 16:30:00,45.29,62.75,1465,34
2021-01-22 17:00:00,59.89,52.54,1568,35
2021-01-22 17:30:00,46.42,47.13,1691,36
2021-01-22 18:00:00,58.73,51.2,1806,37
2021-01-22 18:30:00,67.85,44.0,1916,38
2021-01-22 19:00:00,87.11,43.81,1996,39
2021-01-22 19:30:00,69.02,50.71,2005,40
2021-01-22 20:00:00,61.48,61.2,1966,41
2021-01-22 20:30:00,61.0,79.0,1910,42
2021-01-22 21:00:00,47.97,89.37,1859,43
2021-01-22 21:30:00,43.73,81.49,1785,44
2021-01-22 22:00:00,39.54,78.72,1701,45
2021-01-22 22:30:00,47.08,76.47,1615,46
2021-01-22 23:00:00,36.85,95.7,1550,47
2021-01-22 23:30:00,39.1,99.91,1500,48
2021-01-23 00:00:00,44.69,91.96,1617,1
2021-01-23 00:30:00,45.35,83.53,1569,2
2021-01-23 01:00:00,41.44,93.35,1503,3
2021-01-23 01:30:00,49.29,83.38,1416,4
2021-01-23 02:00:00,40.55,74.03,1368,5
2021-01-23 02:30:00,36.99,79.78,1337,6
2021-01-23 03:00:00,34.36,86.54,1330,7
2021-01-23 03:30:00,34.07,88.33,1299,8
2021-01-23 04:00:00,34.57,78.48,1285,9
2021-01-23 04:30:00,37.51,81.61,1278,10
2021-01-23 05:00:00,38.05,88.67,1284,11
2021-01-23 05:30:00,39.36,83.87,1283,12
2021-01-23 06:00:00,41.02,88.38,1298,13
2021-01-23 06:30:00,36.26,90.48,1290,14
2021-01-23 07:00:00,30.65,88.58,1293,15
2021-01-23 07:30:00,25.91,88.71,1264,16
2021-01-23 08:00:00,19.89,88.53,1230,17
2021-01-23 08:30:00,14.15,86.42,1195,18
2021-01-23 09:00:00,5.43,78.5,1142,19
