time,spot_price,inter_gen,demand,period
2020-10-13 23:30:00,48.37,96.2,1271,48
2020-10-14 00:00:00,57.42,99.34,1434,1
2020-10-14 00:30:00,57.31,93.58,1424,2
2020-10-14 01:00:00,49.62,90.76,1390,3
2020-10-14 01:30:00,48.54,81.41,1310,4
2020-10-14 02:00:00,45.72,70.38,1259,5
2020-10-14 02:30:00,44.23,61.47,1219,6
2020-10-14 03:00:00,45.22,59.24,1215,7
2020-10-14 03:30:00,40.99,58.99,1191,8
2020-10-14 04:00:00,38.83,61.26,1169,9
2020-10-14 04:30:00,46.31,57.38,1171,10
2020-10-14 05:00:00,46.33,71.63,1195,11
2020-10-14 05:30:00,62.68,80.88,1239,12
2020-10-14 06:00:00,114.5,84.32,1293,13
2020-10-14 06:30:00,104.37,86.55,1338,14
2020-10-14 07:00:00,60.78,90.58,1382,15
2020-10-14 07:30:00,38.89,94.9,1382,16
2020-10-14 08:00:00,37.68,93.67,1290,17
2020-10-14 08:30:00,34.93,79.56,1164,18
2020-10-14 09:00:00,38.35,62.31,1065,19
2020-10-14 09:30:00,36.42,53.76,957,20
2020-10-14 10:00:00,42.01,52.61,914,21
2020-10-14 10:30:00,31.66,49.15,892,22
2020-10-14 11:00:00,29.62,42.34,912,23
2020-10-14 11:30:00,31.38,35.94,897,24
2020-10-14 12:00:00,18.17,45.11,861,25
2020-10-14 12:30:00,19.59,42.85,848,26
2020-10-14 13:00:00,18.63,44.67,879,27
2020-10-14 13:30:00,23.45,41.98,940,28
2020-10-14 14:00:00,30.22,36.15,1001,29
2020-10-14 14:30:00,32.61,49.47,1038,30
2020-10-14 15:00:00,39.55,55.34,1038,31
2020-10-14 15:30:00,34.54,50.22,1068,32
2020-10-14 16:00:00,43.39,56.7,1191,33
2020-10-14 16:30:00,60.28,57.48,1316,34
2020-10-14 17:00:00,87.83,62.1,1405,35
2020-10-14 17:30:00,85.85,42.28,1530,36
2020-10-14 18:00:00,85.72,45.56,1613,37
2020-10-14 18:30:00,80.48,34.81,1680,38
2020-10-14 19:00:00,76.06,42.48,1703,39
2020-10-14 19:30:00,63.84,51.42,1697,40
2020-10-14 20:00:00,55.9,75.77,1665,41
2020-10-14 20:30:00,46.31,93.81,1628,42
2020-10-14 21:00:00,42.86,114.78,1570,43
2020-10-14 21:30:00,44.66,127.6,1535,44
2020-10-14 22:00:00,37.4,125.88,1468,45
2020-10-14 22:30:00,35.13,138.05,1408,46
2020-10-14 23:00:00,17.84,154.56,1383,47
2020-10-14 23:30:00,32.26,171.9,1355,48
2020-10-15 00:00:00,26.67,176.05,1511,1
2020-10-15 00:30:00,18.24,166.1,1483,2
2020-10-15 01:00:00,11.92,150.14,1434,3
2020-10-15 01:30:00,-6.82,125.6,1365,4
2020-10-15 02:00:00,-25.29,107.37,1318,5
2020-10-15 02:30:00,-25.98,114.34,1288,6
2020-10-15 03:00:00,-31.0,122.81,1270,7
2020-10-15 03:30:00,-31.34,119.96,1249,8
2020-10-15 04:00:00,-31.86,104.5,1232,9
2020-10-15 04:30:00,-12.7,104.99,1238,10
2020-10-15 05:00:00,0.16,105.95,1270,11
2020-10-15 05:30:00,23.68,110.69,1305,12
2020-10-15 06:00:00,30.47,96.78,1372,13
2020-10-15 06:30:00,31.86,92.85,1427,14
2020-10-15 07:00:00,32.49,98.49,1461,15
2020-10-15 07:30:00,31.66,103.97,1491,16
2020-10-15 08:00:00,30.92,98.02,1501,17
2020-10-15 08:30:00,23.37,112.92,1515,18
2020-10-15 09:00:00,30.85,118.99,1493,19
2020-10-15 09:30:00,35.14,111.84,1423,20
2020-10-15 10:00:00,41.67,105.44,1392,21
2020-10-15 10:30:00,33.23,148.75,1343,22
2020-10-15 11:00:00,36.51,155.81,1364,23
2020-10-15 11:30:00,34.04,156.03,1289,24
2020-10-15 12:00:00,31.67,113.29,1310,25
2020-10-15 12:30:00,35.75,83.21,1409,26
2020-10-15 13:00:00,38.79,99.45,1413,27
2020-10-15 13:30:00,39.75,76.07,1401,28
2020-10-15 14:00:00,43.14,56.86,1418,29
2020-10-15 14:30:00,51.23,50.41,1506,30
2020-10-15 15:00:00,60.4,61.2,1471,31
2020-10-15 15:30:00,57.14,102.37,1396,32
2020-10-15 16:00:00,42.0,126.23,1410,33
2020-10-15 16:30:00,49.85,128.77,1444,34
2020-10-15 17:00:00,66.88,126.55,1487,35
2020-10-15 17:30:00,49.97,156.32,1528,36
2020-10-15 18:00:00,50.45,183.06,1583,37
2020-10-15 18:30:00,56.82,188.84,1608,38
2020-10-15 19:00:00,70.71,205.47,1593,39
2020-10-15 19:30:00,60.47,203.05,1586,40
2020-10-15 20:00:00,43.8,221.06,1551,41
2020-10-15 20:30:00,41.24,206.42,1504,42
2020-10-15 21:00:00,45.21,199.01,1463,43
2020-10-15 21:30:00,44.84,205.75,1405,44
2020-10-15 22:00:00,30.68,207.16,1365,45
2020-10-15 22:30:00,44.91,203.44,1320,46
2020-10-15 23:00:00,34.85,210.35,1299,47
2020-10-15 23:30:00,40.95,219.66,1290,48
2020-10-16 00:00:00,43.0,229.34,1459,1
2020-10-16 00:30:00,37.69,214.02,1451,2
2020-10-16 01:00:00,37.55,219.04,1415,3
2020-10-16 01:30:00,37.37,218.01,1328,4
2020-10-16 02:00:00,38.74,204.88,1277,5
2020-10-16 02:30:00,34.47,213.59,1229,6
2020-10-16 03:00:00,13.8,213.56,1222,7
2020-10-16 03:30:00,11.31,220.36,1205,8
2020-10-16 04:00:00,27.18,213.41,1196,9
2020-10-16 04:30:00,21.52,212.38,1196,10
2020-10-16 05:00:00,35.14,215.29,1218,11
2020-10-16 05:30:00,46.15,181.11,1245,12
2020-10-16 06:00:00,41.51,205.4,1304,13
2020-10-16 06:30:00,47.74,204.93,1366,14
2020-10-16 07:00:00,58.7,196.67,1456,15
2020-10-16 07:30:00,45.47,190.45,1511,16
2020-10-16 08:00:00,49.53,175.85,1498,17
2020-10-16 08:30:00,39.46,152.95,1482,18
2020-10-16 09:00:00,27.85,171.83,1464,19
2020-10-16 09:30:00,37.72,153.94,1435,20
2020-10-16 10:00:00,40.06,95.2,1436,21
2020-10-16 10:30:00,42.95,66.98,1453,22
2020-10-16 11:00:00,43.17,62.63,1403,23
2020-10-16 11:30:00,49.73,59.47,1394,24
2020-10-16 12:00:00,39.58,56.72,1407,25
2020-10-16 12:30:00,36.98,36.03,1403,26
2020-10-16 13:00:00,45.04,39.28,1391,27
2020-10-16 13:30:00,53.58,44.58,1306,28
2020-10-16 14:00:00,55.07,43.62,1317,29
2020-10-16 14:30:00,53.91,51.5,1309,30
2020-10-16 15:00:00,80.11,52.56,1321,31
2020-10-16 15:30:00,80.26,45.85,1366,32
2020-10-16 16:00:00,57.68,40.87,1372,33
2020-10-16 16:30:00,74.21,34.31,1380,34
2020-10-16 17:00:00,135.64,32.66,1414,35
2020-10-16 17:30:00,88.88,15.63,1449,36
2020-10-16 18:00:00,160.76,14.0,1462,37
2020-10-16 18:30:00,82.81,19.4,1476,38
2020-10-16 19:00:00,100.0,25.94,1485,39
2020-10-16 19:30:00,104.27,29.62,1496,40
2020-10-16 20:00:00,71.07,31.51,1476,41
2020-10-16 20:30:00,73.71,33.24,1429,42
2020-10-16 21:00:00,67.97,41.53,1381,43
2020-10-16 21:30:00,45.61,41.58,1334,44
2020-10-16 22:00:00,44.1,33.36,1292,45
2020-10-16 22:30:00,47.57,36.16,1250,46
2020-10-16 23:00:00,44.68,42.89,1215,47
2020-10-16 23:30:00,47.27,48.07,1210,48
2020-10-17 00:00:00,55.67,47.01,1386,1
2020-10-17 00:30:00,57.02,50.31,1391,2
2020-10-17 01:00:00,54.37,45.07,1362,3
2020-10-17 01:30:00,58.06,42.45,1253,4
2020-10-17 02:00:00,52.23,44.11,1182,5
2020-10-17 02:30:00,54.51,74.99,1128,6
2020-10-17 03:00:00,51.32,98.14,1120,7
2020-10-17 03:30:00,41.13,122.06,1106,8
2020-10-17 04:00:00,40.18,108.9,1097,9
2020-10-17 04:30:00,44.97,103.09,1078,10
2020-10-17 05:00:00,48.88,103.55,1090,11
2020-10-17 05:30:00,49.93,127.15,1114,12
2020-10-17 06:00:00,47.82,141.37,1147,13
2020-10-17 06:30:00,52.63,145.38,1174,14
2020-10-17 07:00:00,64.63,140.0,1193,15
2020-10-17 07:30:00,51.36,132.43,1211,16
2020-10-17 08:00:00,60.29,131.6,1204,17
2020-10-17 08:30:00,63.85,129.82,1195,18
2020-10-17 09:00:00,51.33,142.04,1149,19
2020-10-17 09:30:00,41.2,136.61,1101,20
2020-10-17 10:00:00,37.64,131.56,1020,21
2020-10-17 10:30:00,16.23,118.95,970,22
2020-10-17 11:00:00,21.37,116.15,912,23
2020-10-17 11:30:00,13.04,106.47,813,24
2020-10-17 12:00:00,-44.38,51.99,651,25
2020-10-17 12:30:00,-41.23,12.08,596,26
2020-10-17 13:00:00,-1.54,10.86,542,27
2020-10-17 13:30:00,-10.28,32.37,539,28
2020-10-17 14:00:00,-25.93,42.5,554,29
2020-10-17 14:30:00,-15.87,44.32,580,30
2020-10-17 15:00:00,13.68,59.57,618,31
2020-10-17 15:30:00,17.88,80.33,654,32
2020-10-17 16:00:00,19.33,94.28,718,33
2020-10-17 16:30:00,30.43,115.34,830,34
2020-10-17 17:00:00,32.29,111.04,956,35
2020-10-17 17:30:00,40.41,102.41,1088,36
2020-10-17 18:00:00,45.97,96.64,1189,37
2020-10-17 18:30:00,44.96,105.7,1285,38
2020-10-17 19:00:00,45.11,103.17,1354,39
2020-10-17 19:30:00,45.54,95.84,1376,40
2020-10-17 20:00:00,39.64,92.34,1393,41
2020-10-17 20:30:00,42.54,86.74,1373,42
2020-10-17 21:00:00,43.21,89.68,1341,43
2020-10-17 21:30:00,41.43,72.48,1304,44
2020-10-17 22:00:00,36.15,66.27,1274,45
2020-10-17 22:30:00,38.01,64.57,1232,46
2020-10-17 23:00:00,35.24,54.07,1205,47
2020-10-17 23:30:00,40.97,57.15,1191,48
2020-10-18 00:00:00,46.26,50.16,1369,1
2020-10-18 00:30:00,48.42,42.73,1383,2
2020-10-18 01:00:00,45.21,33.09,1355,3
2020-10-18 01:30:00,44.86,26.27,1254,4
2020-10-18 02:00:00,42.18,20.57,1188,5
2020-10-18 02:30:00,45.22,29.01,1156,6
2020-10-18 03:00:00,40.65,35.55,1146,7
2020-10-18 03:30:00,38.53,32.93,1122,8
2020-10-18 04:00:00,42.8,27.33,1103,9
2020-10-18 04:30:00,43.3,19.05,1085,10
2020-10-18 05:00:00,45.23,15.27,1088,11
2020-10-18 05:30:00,44.37,15.2,1097,12
2020-10-18 06:00:00,43.14,13.06,1109,13
2020-10-18 06:30:00,40.37,13.19,1118,14
2020-10-18 07:00:00,44.38,21.44,1139,15
2020-10-18 07:30:00,44.0,13.42,1121,16
2020-10-18 08:00:00,42.39,11.96,1082,17
2020-10-18 08:30:00,40.8,17.82,1047,18
2020-10-18 09:00:00,40.23,21.5,1022,19
2020-10-18 09:30:00,39.72,11.07,989,20
2020-10-18 10:00:00,41.4,14.18,946,21
2020-10-18 10:30:00,39.96,15.78,893,22
2020-10-18 11:00:00,37.63,17.96,826,23
2020-10-18 11:30:00,36.99,14.83,750,24
2020-10-18 12:00:00,31.74,11.55,638,25
2020-10-18 12:30:00,32.16,16.58,546,26
2020-10-18 13:00:00,22.91,18.0,484,27
2020-10-18 13:30:00,12.24,12.3,439,28
2020-10-18 14:00:00,20.3,13.99,445,29
2020-10-18 14:30:00,14.4,16.15,451,30
2020-10-18 15:00:00,16.59,22.27,471,31
2020-10-18 15:30:00,35.91,24.94,523,32
2020-10-18 16:00:00,36.02,33.28,607,33
2020-10-18 16:30:00,34.14,41.07,723,34
2020-10-18 17:00:00,43.03,39.5,861,35
2020-10-18 17:30:00,46.28,29.89,1019,36
2020-10-18 18:00:00,49.98,28.98,1154,37
2020-10-18 18:30:00,60.42,23.65,1292,38
2020-10-18 19:00:00,62.86,22.76,1391,39
2020-10-18 19:30:00,62.93,22.21,1441,40
2020-10-18 20:00:00,54.42,19.48,1472,41
2020-10-18 20:30:00,50.83,20.89,1452,42
2020-10-18 21:00:00,42.93,20.79,1409,43
2020-10-18 21:30:00,39.82,22.9,1363,44
2020-10-18 22:00:00,40.62,23.11,1318,45
2020-10-18 22:30:00,38.8,17.49,1268,46
2020-10-18 23:00:00,40.11,15.48,1242,47
2020-10-18 23:30:00,39.85,16.14,1223,48
2020-10-19 00:00:00,43.05,20.91,1400,1
2020-10-19 00:30:00,42.59,10.19,1406,2
2020-10-19 01:00:00,43.41,15.45,1387,3
2020-10-19 01:30:00,41.28,18.42,1324,4
2020-10-19 02:00:00,40.32,20.6,1274,5
2020-10-19 02:30:00,40.54,23.16,1229,6
2020-10-19 03:00:00,38.25,21.75,1216,7
2020-10-19 03:30:00,41.01,19.07,1190,8
2020-10-19 04:00:00,44.73,12.0,1176,9
2020-10-19 04:30:00,44.74,14.96,1182,10
2020-10-19 05:00:00,46.25,17.47,1209,11
2020-10-19 05:30:00,53.57,14.93,1253,12
2020-10-19 06:00:00,77.79,21.53,1362,13
2020-10-19 06:30:00,76.2,17.15,1452,14
2020-10-19 07:00:00,114.84,14.61,1504,15
2020-10-19 07:30:00,50.95,15.51,1470,16
2020-10-19 08:00:00,45.35,15.23,1325,17
2020-10-19 08:30:00,42.9,7.49,1172,18
2020-10-19 09:00:00,41.76,9.23,1049,19
2020-10-19 09:30:00,45.63,9.34,943,20
2020-10-19 10:00:00,42.96,9.42,845,21
2020-10-19 10:30:00,84.26,10.89,777,22
2020-10-19 11:00:00,69.59,9.32,722,23
2020-10-19 11:30:00,49.66,6.88,674,24
2020-10-19 12:00:00,48.98,8.0,641,25
2020-10-19 12:30:00,54.17,13.33,592,26
2020-10-19 13:00:00,40.26,15.78,565,27
2020-10-19 13:30:00,34.51,21.19,554,28
2020-10-19 14:00:00,35.97,21.81,577,29
2020-10-19 14:30:00,36.31,28.5,574,30
2020-10-19 15:00:00,35.75,25.09,598,31
2020-10-19 15:30:00,37.41,23.88,665,32
2020-10-19 16:00:00,40.29,39.76,754,33
2020-10-19 16:30:00,38.2,54.76,851,34
2020-10-19 17:00:00,44.19,62.61,981,35
2020-10-19 17:30:00,50.94,57.79,1134,36
2020-10-19 18:00:00,58.13,63.57,1263,37
2020-10-19 18:30:00,71.07,65.46,1381,38
2020-10-19 19:00:00,80.87,77.73,1448,39
2020-10-19 19:30:00,74.13,82.13,1513,40
2020-10-19 20:00:00,96.65,90.33,1531,41
2020-10-19 20:30:00,58.47,89.61,1517,42
2020-10-19 21:00:00,47.49,86.4,1476,43
2020-10-19 21:30:00,44.31,84.36,1421,44
2020-10-19 22:00:00,44.34,93.58,1371,45
2020-10-19 22:30:00,43.75,94.32,1321,46
2020-10-19 23:00:00,43.8,89.97,1289,47
2020-10-19 23:30:00,70.15,89.91,1275,48
2020-10-20 00:00:00,48.19,92.16,1435,1
2020-10-20 00:30:00,44.65,92.25,1456,2
2020-10-20 01:00:00,43.14,89.92,1430,3
2020-10-20 01:30:00,42.09,93.93,1359,4
2020-10-20 02:00:00,39.9,94.77,1314,5
2020-10-20 02:30:00,40.39,84.43,1273,6
2020-10-20 03:00:00,38.67,75.14,1255,7
2020-10-20 03:30:00,38.67,74.78,1234,8
2020-10-20 04:00:00,37.45,78.13,1220,9
2020-10-20 04:30:00,40.74,65.72,1218,10
2020-10-20 05:00:00,43.9,58.29,1232,11
2020-10-20 05:30:00,58.83,46.0,1256,12
2020-10-20 06:00:00,65.4,48.03,1327,13
2020-10-20 06:30:00,70.7,53.33,1377,14
2020-10-20 07:00:00,64.61,52.21,1425,15
2020-10-20 07:30:00,45.23,50.7,1405,16
2020-10-20 08:00:00,70.86,47.21,1261,17
2020-10-20 08:30:00,40.27,64.17,1092,18
2020-10-20 09:00:00,41.99,67.18,945,19
2020-10-20 09:30:00,44.59,39.9,834,20
2020-10-20 10:00:00,50.0,32.1,766,21
2020-10-20 10:30:00,55.56,28.12,734,22
2020-10-20 11:00:00,51.93,25.67,715,23
2020-10-20 11:30:00,46.73,20.26,656,24
2020-10-20 12:00:00,51.27,16.09,648,25
2020-10-20 12:30:00,37.41,10.08,625,26
2020-10-20 13:00:00,35.92,9.62,690,27
2020-10-20 13:30:00,33.52,14.13,656,28
2020-10-20 14:00:00,34.68,19.25,669,29
2020-10-20 14:30:00,36.71,22.04,772,30
2020-10-20 15:00:00,38.46,33.66,852,31
2020-10-20 15:30:00,39.21,34.33,855,32
2020-10-20 16:00:00,40.16,35.32,855,33
2020-10-20 16:30:00,43.47,46.07,946,34
2020-10-20 17:00:00,59.51,45.69,1069,35
2020-10-20 17:30:00,67.34,37.99,1222,36
2020-10-20 18:00:00,201.48,33.84,1364,37
2020-10-20 18:30:00,242.57,30.07,1409,38
2020-10-20 19:00:00,218.6,45.08,1444,39
2020-10-20 19:30:00,92.73,51.68,1487,40
2020-10-20 20:00:00,80.82,57.81,1499,41
2020-10-20 20:30:00,74.6,71.21,1480,42
2020-10-20 21:00:00,79.07,61.35,1449,43
2020-10-20 21:30:00,117.75,66.04,1408,44
2020-10-20 22:00:00,68.1,64.88,1374,45
2020-10-20 22:30:00,74.36,51.8,1321,46
2020-10-20 23:00:00,60.82,56.79,1283,47
2020-10-20 23:30:00,67.41,71.59,1266,48
2020-10-21 00:00:00,104.28,66.61,1439,1
2020-10-21 00:30:00,63.18,70.34,1439,2
2020-10-21 01:00:00,61.28,79.56,1420,3
2020-10-21 01:30:00,66.88,79.26,1348,4
2020-10-21 02:00:00,64.69,77.56,1281,5
2020-10-21 02:30:00,65.28,72.64,1246,6
2020-10-21 03:00:00,67.32,61.54,1234,7
2020-10-21 03:30:00,65.44,64.89,1218,8
2020-10-21 04:00:00,71.32,64.67,1202,9
2020-10-21 04:30:00,97.87,63.22,1208,10
2020-10-21 05:00:00,164.49,70.11,1245,11
2020-10-21 05:30:00,262.1,72.94,1243,12
2020-10-21 06:00:00,234.03,64.29,1310,13
2020-10-21 06:30:00,322.17,75.0,1368,14
2020-10-21 07:00:00,307.99,76.31,1433,15
2020-10-21 07:30:00,185.35,75.99,1429,16
2020-10-21 08:00:00,58.66,79.16,1357,17
2020-10-21 08:30:00,52.98,77.05,1278,18
2020-10-21 09:00:00,55.03,69.18,1209,19
2020-10-21 09:30:00,46.26,54.8,1098,20
2020-10-21 10:00:00,39.91,66.45,896,21
2020-10-21 10:30:00,40.82,70.11,785,22
2020-10-21 11:00:00,40.51,49.58,761,23
2020-10-21 11:30:00,44.27,42.54,767,24
2020-10-21 12:00:00,40.86,44.38,718,25
2020-10-21 12:30:00,38.41,38.33,736,26
2020-10-21 13:00:00,38.65,40.85,736,27
2020-10-21 13:30:00,39.9,41.14,706,28
2020-10-21 14:00:00,47.33,42.5,755,29
2020-10-21 14:30:00,55.07,53.22,989,30
2020-10-21 15:00:00,48.61,84.84,1046,31
2020-10-21 15:30:00,47.13,106.99,963,32
2020-10-21 16:00:00,42.36,132.72,961,33
2020-10-21 16:30:00,40.8,139.18,1036,34
2020-10-21 17:00:00,55.65,133.09,1134,35
2020-10-21 17:30:00,59.6,133.51,1282,36
2020-10-21 18:00:00,62.26,127.41,1374,37
2020-10-21 18:30:00,145.52,120.02,1466,38
2020-10-21 19:00:00,192.89,133.11,1506,39
2020-10-21 19:30:00,66.67,130.83,1538,40
2020-10-21 20:00:00,67.3,129.46,1536,41
2020-10-21 20:30:00,46.62,143.25,1514,42
2020-10-21 21:00:00,48.39,145.74,1478,43
2020-10-21 21:30:00,45.27,148.91,1428,44
2020-10-21 22:00:00,44.03,151.19,1376,45
2020-10-21 22:30:00,56.35,156.46,1350,46
2020-10-21 23:00:00,44.52,154.49,1328,47
2020-10-21 23:30:00,51.12,156.98,1309,48
2020-10-22 00:00:00,48.65,153.3,1461,1
2020-10-22 00:30:00,47.04,137.09,1459,2
2020-10-22 01:00:00,41.26,152.92,1439,3
2020-10-22 01:30:00,35.83,161.68,1371,4
2020-10-22 02:00:00,36.2,150.13,1306,5
2020-10-22 02:30:00,35.81,144.89,1268,6
2020-10-22 03:00:00,32.86,134.43,1256,7
2020-10-22 03:30:00,38.8,122.82,1237,8
2020-10-22 04:00:00,41.27,127.27,1229,9
2020-10-22 04:30:00,31.74,130.17,1230,10
2020-10-22 05:00:00,39.04,120.54,1257,11
2020-10-22 05:30:00,18.72,126.14,1303,12
2020-10-22 06:00:00,47.14,106.25,1375,13
2020-10-22 06:30:00,49.42,117.53,1431,14
2020-10-22 07:00:00,57.91,114.47,1483,15
2020-10-22 07:30:00,46.79,123.14,1506,16
2020-10-22 08:00:00,46.44,108.17,1457,17
2020-10-22 08:30:00,49.51,99.79,1384,18
2020-10-22 09:00:00,39.61,106.43,1317,19
2020-10-22 09:30:00,32.07,111.29,1255,20
2020-10-22 10:00:00,34.31,86.87,1174,21
2020-10-22 10:30:00,29.5,64.97,1105,22
2020-10-22 11:00:00,39.57,58.43,1018,23
2020-10-22 11:30:00,16.51,66.55,960,24
2020-10-22 12:00:00,29.12,51.65,1006,25
2020-10-22 12:30:00,38.93,42.23,1140,26
2020-10-22 13:00:00,51.16,40.86,1225,27
2020-10-22 13:30:00,61.27,36.14,1281,28
2020-10-22 14:00:00,59.0,38.79,1279,29
