time,spot_price,inter_gen,demand,period
2021-01-12 05:30:00,23.44,147.25,1075,12
2021-01-12 06:00:00,27.81,118.09,1127,13
2021-01-12 06:30:00,30.7,104.25,1162,14
2021-01-12 07:00:00,31.19,113.59,1173,15
2021-01-12 07:30:00,29.8,113.43,1171,16
2021-01-12 08:00:00,18.08,114.17,1171,17
2021-01-12 08:30:00,344.2,100.57,958,18
2021-01-12 09:00:00,11.39,57.4,975,19
2021-01-12 09:30:00,10.56,106.39,1088,20
2021-01-12 10:00:00,9.72,113.39,1072,21
2021-01-12 10:30:00,25.53,116.49,1063,22
2021-01-12 11:00:00,34.86,113.79,1056,23
2021-01-12 11:30:00,25.65,111.61,1061,24
2021-01-12 12:00:00,35.24,106.05,1051,25
2021-01-12 12:30:00,35.42,108.88,1037,26
2021-01-12 13:00:00,35.5,112.5,1025,27
2021-01-12 13:30:00,35.91,118.69,1029,28
2021-01-12 14:00:00,36.93,113.18,1040,29
2021-01-12 14:30:00,35.99,118.13,1064,30
2021-01-12 15:00:00,36.07,114.81,1071,31
2021-01-12 15:30:00,36.09,113.87,1080,32
2021-01-12 16:00:00,35.52,114.2,1108,33
2021-01-12 16:30:00,38.5,111.48,1154,34
2021-01-12 17:00:00,36.28,105.69,1172,35
2021-01-12 17:30:00,45.33,136.35,1156,36
2021-01-12 18:00:00,45.67,145.88,1170,37
2021-01-12 18:30:00,43.81,130.48,1172,38
2021-01-12 19:00:00,47.26,119.48,1172,39
2021-01-12 19:30:00,47.82,121.31,1167,40
2021-01-12 20:00:00,45.6,122.75,1157,41
2021-01-12 20:30:00,40.77,124.68,1163,42
2021-01-12 21:00:00,36.38,110.3,1149,43
2021-01-12 21:30:00,35.51,97.98,1123,44
2021-01-12 22:00:00,34.75,89.72,1093,45
2021-01-12 22:30:00,38.18,77.65,1062,46
2021-01-12 23:00:00,36.95,70.88,1040,47
2021-01-12 23:30:00,40.41,63.27,1027,48
2021-01-13 00:00:00,39.3,58.62,1012,1
2021-01-13 00:30:00,37.7,66.43,994,2
2021-01-13 01:00:00,36.76,85.37,995,3
2021-01-13 01:30:00,34.63,94.4,989,4
2021-01-13 02:00:00,35.24,106.98,996,5
2021-01-13 02:30:00,35.34,116.49,1007,6
2021-01-13 03:00:00,35.36,129.03,1001,7
2021-01-13 03:30:00,34.88,121.6,1003,8
2021-01-13 04:00:00,34.92,113.33,1014,9
2021-01-13 04:30:00,52.51,102.32,1044,10
2021-01-13 05:00:00,51.86,89.15,1058,11
2021-01-13 05:30:00,62.78,76.49,1088,12
2021-01-13 06:00:00,172.08,54.2,1125,13
2021-01-13 06:30:00,15.6,42.56,1159,14
2021-01-13 07:00:00,17.77,45.82,1180,15
2021-01-13 07:30:00,35.22,44.54,1179,16
2021-01-13 08:00:00,35.32,56.19,1176,17
2021-01-13 08:30:00,35.97,66.22,1177,18
2021-01-13 09:00:00,35.55,70.86,1169,19
2021-01-13 09:30:00,35.96,81.97,1160,20
2021-01-13 10:00:00,35.9,92.73,1146,21
2021-01-13 10:30:00,36.82,95.25,1139,22
2021-01-13 11:00:00,38.45,87.74,1118,23
2021-01-13 11:30:00,89.74,87.51,1131,24
2021-01-13 12:00:00,37.06,95.8,1124,25
2021-01-13 12:30:00,35.43,93.94,1121,26
2021-01-13 13:00:00,35.36,60.63,1120,27
2021-01-13 13:30:00,35.49,33.63,1122,28
2021-01-13 14:00:00,39.43,25.26,1138,29
2021-01-13 14:30:00,56.81,37.41,1157,30
2021-01-13 15:00:00,35.34,45.06,1149,31
2021-01-13 15:30:00,33.54,45.04,1167,32
2021-01-13 16:00:00,146.42,26.38,1182,33
2021-01-13 16:30:00,81.69,15.84,1215,34
2021-01-13 17:00:00,49.99,19.51,1248,35
2021-01-13 17:30:00,37.38,21.88,1242,36
2021-01-13 18:00:00,53.42,39.62,1239,37
2021-01-13 18:30:00,79.72,60.9,1227,38
2021-01-13 19:00:00,28.3,48.49,1216,39
2021-01-13 19:30:00,14.36,44.71,1205,40
2021-01-13 20:00:00,40.81,20.46,1198,41
2021-01-13 20:30:00,45.7,15.52,1204,42
2021-01-13 21:00:00,25.59,113.58,1189,43
2021-01-13 21:30:00,25.25,72.8,1158,44
2021-01-13 22:00:00,30.06,55.54,1133,45
2021-01-13 22:30:00,35.11,58.12,1112,46
2021-01-13 23:00:00,16.64,46.71,1084,47
2021-01-13 23:30:00,33.88,65.22,1062,48
2021-01-14 00:00:00,39.09,75.89,1048,1
2021-01-14 00:30:00,42.81,87.95,1039,2
2021-01-14 01:00:00,42.23,87.35,1045,3
2021-01-14 01:30:00,20.11,102.1,1046,4
2021-01-14 02:00:00,12.85,88.56,1030,5
2021-01-14 02:30:00,34.49,85.92,1030,6
2021-01-14 03:00:00,34.01,91.39,1029,7
2021-01-14 03:30:00,31.59,85.25,1038,8
2021-01-14 04:00:00,33.61,80.58,1027,9
2021-01-14 04:30:00,38.77,74.12,1019,10
2021-01-14 05:00:00,40.12,77.46,1044,11
2021-01-14 05:30:00,45.38,81.62,1060,12
2021-01-14 06:00:00,35.48,88.66,1075,13
2021-01-14 06:30:00,35.36,90.08,1110,14
2021-01-14 07:00:00,35.35,87.13,1140,15
2021-01-14 07:30:00,37.94,67.73,1161,16
2021-01-14 08:00:00,37.3,70.06,1152,17
2021-01-14 08:30:00,35.36,73.14,1140,18
2021-01-14 09:00:00,35.36,70.52,1124,19
2021-01-14 09:30:00,35.36,71.88,1113,20
2021-01-14 10:00:00,35.35,75.26,1107,21
2021-01-14 10:30:00,35.35,74.38,1100,22
2021-01-14 11:00:00,35.36,69.37,1092,23
2021-01-14 11:30:00,36.19,59.43,1088,24
2021-01-14 12:00:00,36.19,55.91,1074,25
2021-01-14 12:30:00,48.84,46.4,1072,26
2021-01-14 13:00:00,35.36,42.17,1009,27
2021-01-14 13:30:00,35.36,33.46,1065,28
2021-01-14 14:00:00,35.35,34.64,1073,29
2021-01-14 14:30:00,45.0,27.44,1087,30
2021-01-14 15:00:00,34.84,31.1,1089,31
2021-01-14 15:30:00,35.35,40.98,1098,32
2021-01-14 16:00:00,34.0,39.26,1099,33
2021-01-14 16:30:00,31.29,49.63,1088,34
2021-01-14 17:00:00,31.54,66.13,1114,35
2021-01-14 17:30:00,14.14,114.03,1090,36
2021-01-14 18:00:00,28.37,115.14,1108,37
2021-01-14 18:30:00,23.4,110.49,1120,38
2021-01-14 19:00:00,50.66,99.31,1117,39
2021-01-14 19:30:00,55.7,99.8,1120,40
2021-01-14 20:00:00,38.82,102.11,1126,41
2021-01-14 20:30:00,42.03,93.89,1135,42
2021-01-14 21:00:00,39.12,73.45,1135,43
2021-01-14 21:30:00,61.34,67.73,1134,44
2021-01-14 22:00:00,30.75,67.17,1112,45
2021-01-14 22:30:00,39.08,75.77,1081,46
2021-01-14 23:00:00,35.07,80.58,1056,47
2021-01-14 23:30:00,29.78,80.57,1029,48
2021-01-15 00:00:00,24.42,96.07,1031,1
2021-01-15 00:30:00,25.11,103.99,1019,2
2021-01-15 01:00:00,32.5,116.31,1018,3
2021-01-15 01:30:00,23.84,125.67,1003,4
2021-01-15 02:00:00,28.0,96.29,994,5
2021-01-15 02:30:00,6.9,124.75,970,6
2021-01-15 03:00:00,5.69,133.15,1000,7
2021-01-15 03:30:00,2.11,130.41,1021,8
2021-01-15 04:00:00,19.33,98.04,1026,9
2021-01-15 04:30:00,35.34,97.44,1049,10
2021-01-15 05:00:00,46.58,58.42,1074,11
2021-01-15 05:30:00,35.36,45.87,1097,12
2021-01-15 06:00:00,35.36,55.25,1123,13
2021-01-15 06:30:00,37.73,64.29,1159,14
2021-01-15 07:00:00,38.52,78.48,1163,15
2021-01-15 07:30:00,36.15,100.72,1163,16
2021-01-15 08:00:00,36.94,70.8,1169,17
2021-01-15 08:30:00,35.35,52.16,1172,18
2021-01-15 09:00:00,36.15,54.48,1169,19
2021-01-15 09:30:00,35.35,63.49,1136,20
2021-01-15 10:00:00,37.73,71.33,1158,21
2021-01-15 10:30:00,41.18,88.46,1161,22
2021-01-15 11:00:00,37.73,65.56,1128,23
2021-01-15 11:30:00,37.73,73.45,1127,24
2021-01-15 12:00:00,31.35,89.38,1120,25
2021-01-15 12:30:00,1.75,95.82,1107,26
2021-01-15 13:00:00,30.01,61.02,1091,27
2021-01-15 13:30:00,37.65,70.96,1079,28
2021-01-15 14:00:00,56.33,69.68,1086,29
2021-01-15 14:30:00,38.23,71.34,1079,30
2021-01-15 15:00:00,-0.12,80.47,1078,31
2021-01-15 15:30:00,2537.34,50.52,1109,32
2021-01-15 16:00:00,35.35,76.28,1147,33
2021-01-15 16:30:00,35.35,111.14,1176,34
2021-01-15 17:00:00,17.99,110.51,1185,35
2021-01-15 17:30:00,23.81,107.5,1190,36
2021-01-15 18:00:00,31.15,112.46,1203,37
2021-01-15 18:30:00,35.36,111.04,1202,38
2021-01-15 19:00:00,35.36,118.95,1191,39
2021-01-15 19:30:00,35.34,131.77,1177,40
2021-01-15 20:00:00,40.6,142.98,1173,41
2021-01-15 20:30:00,44.11,113.83,1174,42
2021-01-15 21:00:00,30.42,139.89,1163,43
2021-01-15 21:30:00,33.9,139.64,1148,44
2021-01-15 22:00:00,11.88,142.22,1097,45
2021-01-15 22:30:00,13.33,147.28,1072,46
2021-01-15 23:00:00,-9.5,153.32,1051,47
2021-01-15 23:30:00,15.21,151.98,1034,48
2021-01-16 00:00:00,35.26,147.06,1031,1
2021-01-16 00:30:00,37.05,152.28,1023,2
2021-01-16 01:00:00,28.7,153.39,1017,3
2021-01-16 01:30:00,18.45,157.65,1020,4
2021-01-16 02:00:00,8.91,158.74,1017,5
2021-01-16 02:30:00,31.59,152.97,1018,6
2021-01-16 03:00:00,24.63,155.25,1018,7
2021-01-16 03:30:00,21.78,153.87,1023,8
2021-01-16 04:00:00,15.51,156.41,1027,9
2021-01-16 04:30:00,13.1,158.63,1033,10
2021-01-16 05:00:00,9.55,155.65,1038,11
2021-01-16 05:30:00,33.45,159.55,1042,12
2021-01-16 06:00:00,35.08,159.74,1051,13
2021-01-16 06:30:00,35.37,165.06,1067,14
2021-01-16 07:00:00,30.48,176.7,1038,15
2021-01-16 07:30:00,-8.22,164.09,1051,16
2021-01-16 08:00:00,-5.09,172.26,1090,17
2021-01-16 08:30:00,16.16,171.74,1118,18
2021-01-16 09:00:00,33.42,150.84,1115,19
2021-01-16 09:30:00,11.45,140.42,1114,20
2021-01-16 10:00:00,22.21,144.32,1089,21
2021-01-16 10:30:00,2.94,153.12,1068,22
2021-01-16 11:00:00,67.42,114.65,1038,23
2021-01-16 11:30:00,-31.63,127.67,1034,24
2021-01-16 12:00:00,-2.21,125.79,1048,25
2021-01-16 12:30:00,10.08,124.88,1055,26
2021-01-16 13:00:00,-30.98,131.4,1054,27
2021-01-16 13:30:00,-20.61,132.87,1055,28
2021-01-16 14:00:00,-59.2,133.3,1051,29
2021-01-16 14:30:00,-56.81,136.8,1037,30
2021-01-16 15:00:00,-15.14,138.9,1029,31
2021-01-16 15:30:00,-3.1,140.04,1044,32
2021-01-16 16:00:00,35.14,139.51,1072,33
2021-01-16 16:30:00,35.03,137.99,1093,34
2021-01-16 17:00:00,11.1,139.04,1111,35
2021-01-16 17:30:00,20.42,137.92,1127,36
2021-01-16 18:00:00,-0.06,138.38,1138,37
2021-01-16 18:30:00,31.2,137.51,1140,38
2021-01-16 19:00:00,18.61,143.0,1136,39
2021-01-16 19:30:00,16.24,152.38,1157,40
2021-01-16 20:00:00,23.75,155.99,1160,41
2021-01-16 20:30:00,35.26,162.51,1145,42
2021-01-16 21:00:00,36.2,160.63,1150,43
2021-01-16 21:30:00,33.27,160.37,1144,44
2021-01-16 22:00:00,33.39,156.68,1132,45
2021-01-16 22:30:00,26.28,154.05,1101,46
2021-01-16 23:00:00,23.23,146.94,1073,47
2021-01-16 23:30:00,28.17,145.26,1071,48
2021-01-17 00:00:00,33.71,148.41,1054,1
2021-01-17 00:30:00,32.5,134.73,1036,2
2021-01-17 01:00:00,33.59,133.46,1026,3
2021-01-17 01:30:00,32.89,133.89,1026,4
2021-01-17 02:00:00,31.49,148.34,1031,5
2021-01-17 02:30:00,33.36,146.83,1027,6
2021-01-17 03:00:00,34.48,123.57,1023,7
2021-01-17 03:30:00,33.8,122.96,1023,8
2021-01-17 04:00:00,34.22,145.58,1028,9
2021-01-17 04:30:00,38.12,127.21,1028,10
2021-01-17 05:00:00,37.19,120.92,1028,11
2021-01-17 05:30:00,34.97,136.95,1038,12
2021-01-17 06:00:00,34.46,134.47,1051,13
2021-01-17 06:30:00,34.79,114.93,1070,14
2021-01-17 07:00:00,35.59,105.58,1091,15
2021-01-17 07:30:00,25.49,119.79,1108,16
2021-01-17 08:00:00,22.55,129.76,1144,17
2021-01-17 08:30:00,45.5,130.01,1172,18
2021-01-17 09:00:00,11.57,153.95,1170,19
2021-01-17 09:30:00,30.12,137.91,1155,20
2021-01-17 10:00:00,10.12,142.7,1135,21
2021-01-17 10:30:00,13.32,149.09,1126,22
2021-01-17 11:00:00,23.78,138.2,1125,23
2021-01-17 11:30:00,35.32,123.93,1129,24
2021-01-17 12:00:00,22.78,121.64,1119,25
2021-01-17 12:30:00,34.52,130.0,1117,26
2021-01-17 13:00:00,18.59,131.2,1118,27
2021-01-17 13:30:00,9.87,130.7,1113,28
2021-01-17 14:00:00,10.87,129.81,1112,29
2021-01-17 14:30:00,18.15,142.63,1127,30
2021-01-17 15:00:00,34.84,141.15,1134,31
2021-01-17 15:30:00,30.85,143.05,1132,32
2021-01-17 16:00:00,32.16,142.71,1149,33
2021-01-17 16:30:00,25.18,152.44,1141,34
2021-01-17 17:00:00,34.55,153.27,1184,35
2021-01-17 17:30:00,51.0,149.7,1200,36
2021-01-17 18:00:00,41.21,157.77,1198,37
2021-01-17 18:30:00,35.42,157.42,1207,38
2021-01-17 19:00:00,22.6,154.61,1202,39
2021-01-17 19:30:00,51.12,157.71,1199,40
2021-01-17 20:00:00,50.69,157.9,1198,41
2021-01-17 20:30:00,48.63,154.7,1202,42
2021-01-17 21:00:00,42.02,153.97,1187,43
2021-01-17 21:30:00,38.38,152.91,1154,44
2021-01-17 22:00:00,32.15,155.56,1124,45
2021-01-17 22:30:00,39.98,152.53,1104,46
2021-01-17 23:00:00,36.97,147.36,1086,47
2021-01-17 23:30:00,39.63,141.35,1072,48
2021-01-18 00:00:00,39.28,142.44,1057,1
2021-01-18 00:30:00,38.88,138.77,1055,2
2021-01-18 01:00:00,40.97,139.38,1049,3
2021-01-18 01:30:00,37.79,143.88,1040,4
2021-01-18 02:00:00,47.59,140.95,1035,5
2021-01-18 02:30:00,30.13,123.03,1024,6
2021-01-18 03:00:00,29.05,122.14,1031,7
2021-01-18 03:30:00,27.56,118.94,1035,8
2021-01-18 04:00:00,23.38,140.68,1044,9
2021-01-18 04:30:00,24.94,133.18,1064,10
2021-01-18 05:00:00,30.85,150.23,1086,11
2021-01-18 05:30:00,45.33,126.62,1125,12
2021-01-18 06:00:00,48.33,129.0,1170,13
2021-01-18 06:30:00,225.59,127.38,1207,14
2021-01-18 07:00:00,38.1,134.28,1223,15
2021-01-18 07:30:00,15.5,120.22,1229,16
2021-01-18 08:00:00,27.14,129.96,1235,17
2021-01-18 08:30:00,35.35,123.67,1212,18
2021-01-18 09:00:00,34.74,129.38,1201,19
2021-01-18 09:30:00,35.19,143.45,1181,20
2021-01-18 10:00:00,35.35,137.15,1163,21
2021-01-18 10:30:00,34.81,134.93,1156,22
2021-01-18 11:00:00,30.83,135.18,1151,23
2021-01-18 11:30:00,30.91,133.31,1147,24
2021-01-18 12:00:00,30.8,134.26,1131,25
2021-01-18 12:30:00,40.26,140.52,1121,26
2021-01-18 13:00:00,37.05,140.61,1110,27
2021-01-18 13:30:00,18.92,140.47,1090,28
2021-01-18 14:00:00,15.2,142.51,1104,29
2021-01-18 14:30:00,35.34,142.76,1109,30
2021-01-18 15:00:00,13.65,145.68,1089,31
2021-01-18 15:30:00,23.39,146.18,1096,32
2021-01-18 16:00:00,32.48,145.31,1119,33
2021-01-18 16:30:00,67.81,146.02,1150,34
2021-01-18 17:00:00,60.31,146.74,1176,35
2021-01-18 17:30:00,22.7,144.83,1167,36
2021-01-18 18:00:00,30.53,142.95,1155,37
2021-01-18 18:30:00,17.74,143.37,1168,38
2021-01-18 19:00:00,35.38,147.1,1184,39
2021-01-18 19:30:00,22.58,145.44,1192,40
2021-01-18 20:00:00,22.83,146.7,1189,41
2021-01-18 20:30:00,16.81,158.38,1190,42
2021-01-18 21:00:00,20.9,160.02,1158,43
2021-01-18 21:30:00,33.18,157.79,1136,44
2021-01-18 22:00:00,33.51,156.69,1100,45
2021-01-18 22:30:00,37.76,154.96,1068,46
2021-01-18 23:00:00,35.45,154.83,1055,47
2021-01-18 23:30:00,35.61,149.63,1058,48
2021-01-19 00:00:00,35.99,153.25,1036,1
2021-01-19 00:30:00,36.71,149.78,1034,2
2021-01-19 01:00:00,38.06,154.74,1032,3
2021-01-19 01:30:00,34.44,144.45,1019,4
2021-01-19 02:00:00,33.64,148.47,1012,5
2021-01-19 02:30:00,37.25,148.07,1022,6
2021-01-19 03:00:00,37.64,134.73,1016,7
2021-01-19 03:30:00,37.79,115.29,1031,8
2021-01-19 04:00:00,35.64,146.23,1050,9
2021-01-19 04:30:00,103.95,131.1,1069,10
2021-01-19 05:00:00,37.74,140.01,1092,11
2021-01-19 05:30:00,33.23,104.78,1145,12
2021-01-19 06:00:00,35.65,77.71,1189,13
2021-01-19 06:30:00,35.42,104.9,1229,14
2021-01-19 07:00:00,37.13,114.1,1244,15
2021-01-19 07:30:00,31.55,115.21,1240,16
2021-01-19 08:00:00,34.59,120.0,1239,17
2021-01-19 08:30:00,45.11,110.09,1201,18
2021-01-19 09:00:00,34.25,109.46,1192,19
2021-01-19 09:30:00,35.3,116.87,1170,20
2021-01-19 10:00:00,37.85,111.65,1139,21
2021-01-19 10:30:00,36.19,106.07,1116,22
2021-01-19 11:00:00,35.35,120.81,1101,23
2021-01-19 11:30:00,35.34,134.2,1098,24
2021-01-19 12:00:00,35.34,154.89,1088,25
2021-01-19 12:30:00,34.12,157.06,1085,26
2021-01-19 13:00:00,17.12,154.4,1073,27
2021-01-19 13:30:00,27.25,147.73,1051,28
2021-01-19 14:00:00,35.35,143.74,1064,29
2021-01-19 14:30:00,24.46,152.75,1038,30
2021-01-19 15:00:00,35.2,158.21,1048,31
2021-01-19 15:30:00,35.34,151.98,1080,32
2021-01-19 16:00:00,23.04,149.61,1105,33
2021-01-19 16:30:00,31.73,150.91,1116,34
2021-01-19 17:00:00,36.47,155.27,1153,35
2021-01-19 17:30:00,35.98,155.15,1186,36
2021-01-19 18:00:00,37.83,151.33,1210,37
2021-01-19 18:30:00,35.54,141.32,1219,38
2021-01-19 19:00:00,35.67,126.48,1208,39
2021-01-19 19:30:00,36.45,95.01,1203,40
2021-01-19 20:00:00,40.15,74.59,1211,41
2021-01-19 20:30:00,44.51,75.41,1231,42
2021-01-19 21:00:00,41.19,74.33,1208,43
2021-01-19 21:30:00,41.29,65.32,1187,44
2021-01-19 22:00:00,41.09,92.29,1161,45
2021-01-19 22:30:00,38.69,114.33,1119,46
2021-01-19 23:00:00,39.02,89.26,1089,47
2021-01-19 23:30:00,40.35,80.35,1069,48
2021-01-20 00:00:00,38.45,105.76,1050,1
2021-01-20 00:30:00,36.26,111.43,1035,2
2021-01-20 01:00:00,38.38,79.73,1036,3
2021-01-20 01:30:00,35.97,75.73,1028,4
2021-01-20 02:00:00,35.36,81.48,1004,5
2021-01-20 02:30:00,35.36,77.57,991,6
2021-01-20 03:00:00,35.36,69.9,996,7
2021-01-20 03:30:00,35.36,63.42,1002,8
2021-01-20 04:00:00,35.36,62.09,1003,9
2021-01-20 04:30:00,39.84,61.5,1026,10
2021-01-20 05:00:00,40.36,56.58,1055,11
2021-01-20 05:30:00,35.75,52.87,1094,12
2021-01-20 06:00:00,35.36,41.72,1131,13
2021-01-20 06:30:00,38.28,38.37,1157,14
2021-01-20 07:00:00,37.87,36.31,1161,15
2021-01-20 07:30:00,38.11,36.61,1137,16
2021-01-20 08:00:00,36.26,37.19,1115,17
2021-01-20 08:30:00,36.88,39.63,1078,18
2021-01-20 09:00:00,35.27,44.56,1013,19
2021-01-20 09:30:00,34.93,44.65,995,20
2021-01-20 10:00:00,36.15,44.68,970,21
2021-01-20 10:30:00,35.36,44.65,953,22
2021-01-20 11:00:00,35.36,45.13,934,23
2021-01-20 11:30:00,35.5,44.16,921,24
2021-01-20 12:00:00,35.36,45.74,921,25
2021-01-20 12:30:00,35.36,47.51,911,26
2021-01-20 13:00:00,35.35,49.72,910,27
2021-01-20 13:30:00,35.84,53.22,917,28
2021-01-20 14:00:00,35.8,50.69,922,29
2021-01-20 14:30:00,40.12,42.42,945,30
2021-01-20 15:00:00,37.94,40.28,958,31
2021-01-20 15:30:00,35.76,40.56,957,32
2021-01-20 16:00:00,36.04,42.84,967,33
2021-01-20 16:30:00,35.99,49.27,987,34
2021-01-20 17:00:00,37.58,53.22,1010,35
2021-01-20 17:30:00,38.45,53.77,1025,36
2021-01-20 18:00:00,44.41,49.92,1059,37
2021-01-20 18:30:00,54.0,52.02,1078,38
2021-01-20 19:00:00,53.02,55.15,1067,39
2021-01-20 19:30:00,40.36,48.55,1074,40
2021-01-20 20:00:00,41.3,46.47,1093,41
2021-01-20 20:30:00,40.35,50.33,1090,42
2021-01-20 21:00:00,39.93,54.63,1104,43
2021-01-20 21:30:00,46.86,62.15,1083,44
2021-01-20 22:00:00,37.62,57.73,1057,45
2021-01-20 22:30:00,43.33,52.42,1040,46
2021-01-20 23:00:00,39.47,44.57,1022,47
2021-01-20 23:30:00,39.77,40.92,1007,48
2021-01-21 00:00:00,37.96,37.9,995,1
2021-01-21 00:30:00,37.14,34.84,986,2
2021-01-21 01:00:00,36.34,34.5,986,3
2021-01-21 01:30:00,35.65,37.25,983,4
2021-01-21 02:00:00,35.6,41.97,979,5
2021-01-21 02:30:00,35.52,40.78,977,6
2021-01-21 03:00:00,35.36,37.06,978,7
2021-01-21 03:30:00,35.36,34.81,983,8
2021-01-21 04:00:00,35.36,35.42,990,9
2021-01-21 04:30:00,35.07,35.9,1010,10
2021-01-21 05:00:00,37.29,45.11,1029,11
2021-01-21 05:30:00,42.02,48.97,1062,12
2021-01-21 06:00:00,40.23,57.42,1101,13
2021-01-21 06:30:00,40.19,62.39,1139,14
2021-01-21 07:00:00,37.32,69.48,1145,15
2021-01-21 07:30:00,38.55,66.3,1130,16
2021-01-21 08:00:00,40.22,60.55,1112,17
2021-01-21 08:30:00,40.24,51.21,1093,18
2021-01-21 09:00:00,40.26,51.82,1058,19
2021-01-21 09:30:00,40.22,45.37,1058,20
2021-01-21 10:00:00,40.22,39.12,1056,21
2021-01-21 10:30:00,40.9,35.64,1028,22
2021-01-21 11:00:00,48.78,32.1,1047,23
2021-01-21 11:30:00,40.46,30.62,1068,24
2021-01-21 12:00:00,45.12,30.07,1062,25
2021-01-21 12:30:00,40.73,30.16,1051,26
2021-01-21 13:00:00,40.22,31.03,1055,27
2021-01-21 13:30:00,41.13,32.43,1056,28
2021-01-21 14:00:00,40.77,33.79,1064,29
2021-01-21 14:30:00,45.06,36.46,1071,30
2021-01-21 15:00:00,44.24,38.58,1087,31
2021-01-21 15:30:00,39.03,39.5,1098,32
2021-01-21 16:00:00,38.48,35.31,1126,33
2021-01-21 16:30:00,44.27,33.83,1149,34
2021-01-21 17:00:00,40.21,39.75,1172,35
2021-01-21 17:30:00,39.92,39.06,1186,36
2021-01-21 18:00:00,40.22,41.17,1206,37
2021-01-21 18:30:00,41.67,36.63,1216,38
2021-01-21 19:00:00,40.56,34.45,1217,39
2021-01-21 19:30:00,35.33,28.7,1220,40
2021-01-21 20:00:00,34.88,37.63,1227,41
2021-01-21 20:30:00,35.07,42.16,1222,42
2021-01-21 21:00:00,35.22,45.99,1210,43
2021-01-21 21:30:00,34.82,39.19,1189,44
2021-01-21 22:00:00,40.08,29.45,1153,45
2021-01-21 22:30:00,44.71,23.2,1120,46
2021-01-21 23:00:00,40.1,21.45,1101,47
2021-01-21 23:30:00,40.86,21.18,1087,48
2021-01-22 00:00:00,47.22,21.57,1078,1
2021-01-22 00:30:00,44.32,21.45,1064,2
2021-01-22 01:00:00,43.39,22.1,1061,3
2021-01-22 01:30:00,42.78,25.05,1045,4
2021-01-22 02:00:00,40.58,22.41,1040,5
2021-01-22 02:30:00,39.5,22.16,1043,6
2021-01-22 03:00:00,39.05,24.31,1039,7
2021-01-22 03:30:00,39.53,29.49,1047,8
2021-01-22 04:00:00,36.4,34.65,1038,9
2021-01-22 04:30:00,37.86,41.25,1048,10
2021-01-22 05:00:00,43.61,48.83,1066,11
2021-01-22 05:30:00,45.53,52.42,1082,12
2021-01-22 06:00:00,40.23,60.7,1117,13
2021-01-22 06:30:00,38.56,63.82,1160,14
2021-01-22 07:00:00,35.26,73.36,1181,15
2021-01-22 07:30:00,35.79,75.62,1190,16
2021-01-22 08:00:00,35.45,70.69,1186,17
2021-01-22 08:30:00,35.9,68.65,1177,18
2021-01-22 09:00:00,35.49,71.74,1170,19
2021-01-22 09:30:00,36.24,71.25,1149,20
2021-01-22 10:00:00,36.05,77.69,1114,21
2021-01-22 10:30:00,36.37,80.39,1117,22
2021-01-22 11:00:00,38.43,81.11,1104,23
2021-01-22 11:30:00,36.5,79.42,1092,24
2021-01-22 12:00:00,36.84,73.44,1092,25
2021-01-22 12:30:00,37.94,66.89,1090,26
2021-01-22 13:00:00,26.51,86.03,1087,27
2021-01-22 13:30:00,31.0,90.28,1096,28
2021-01-22 14:00:00,30.0,98.41,1096,29
2021-01-22 14:30:00,38.11,103.52,1105,30
2021-01-22 15:00:00,32.35,97.56,1099,31
2021-01-22 15:30:00,27.49,90.87,1101,32
2021-01-22 16:00:00,26.64,85.78,1126,33
2021-01-22 16:30:00,35.24,84.89,1120,34
2021-01-22 17:00:00,32.56,80.36,1168,35
2021-01-22 17:30:00,51.15,61.5,1181,36
2021-01-22 18:00:00,55.79,57.76,1193,37
2021-01-22 18:30:00,56.01,67.08,1199,38
2021-01-22 19:00:00,12.27,62.54,1202,39
2021-01-22 19:30:00,46.62,64.59,1204,40
2021-01-22 20:00:00,17.64,57.7,1202,41
2021-01-22 20:30:00,48.08,45.05,1202,42
2021-01-22 21:00:00,43.64,42.33,1174,43
2021-01-22 21:30:00,56.62,58.53,1137,44
2021-01-22 22:00:00,37.15,45.72,1125,45
2021-01-22 22:30:00,45.68,38.01,1107,46
2021-01-22 23:00:00,36.71,42.22,1083,47
2021-01-22 23:30:00,38.7,36.24,1055,48
2021-01-23 00:00:00,42.66,37.23,1041,1
2021-01-23 00:30:00,42.41,41.82,1036,2
2021-01-23 01:00:00,38.65,44.39,1036,3
2021-01-23 01:30:00,45.06,43.48,1040,4
2021-01-23 02:00:00,37.73,41.46,1032,5
2021-01-23 02:30:00,35.52,46.08,1024,6
2021-01-23 03:00:00,35.37,43.98,1030,7
2021-01-23 03:30:00,34.85,47.12,1034,8
2021-01-23 04:00:00,36.17,50.54,1031,9
2021-01-23 04:30:00,35.29,47.51,1043,10
2021-01-23 05:00:00,36.66,46.42,1054,11
2021-01-23 05:30:00,38.13,42.61,1070,12
2021-01-23 06:00:00,39.5,41.47,1078,13
2021-01-23 06:30:00,35.4,40.25,1092,14
2021-01-23 07:00:00,30.52,38.78,1106,15
2021-01-23 07:30:00,31.19,46.67,1124,16
2021-01-23 08:00:00,31.84,50.21,1137,17
2021-01-23 08:30:00,31.87,48.95,1129,18
2021-01-23 09:00:00,30.22,44.48,1119,19
2021-01-23 09:30:00,31.43,38.79,1121,20
2021-01-23 10:00:00,30.45,36.35,1102,21
